Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
22364	1	Plus1Oxy:18	2377.3416931
22365	1	Plus1Oxy:15	4766.5637972
22366	1	Plus1Oxy:15	2381.2081692
22367	1	Plus1Oxy:21	3214.6766676
22368	0		2702.4291336
22369	0		3209.7713899
22370	2	Plus1Oxy:7,Plus1Oxy:31	4216.3115415
22371	0		1168.5835895
22372	0		1815.9399573
22373	0		1383.7622115
22374	0		1943.0073065
22375	0		2239.0717463
22376	0		2151.0893997
22377	0		3701.7744178
22378	3	Plus1Oxy:1,Plus1Oxy:3,Plus1Oxy:38	4916.4959070
22379	0		3287.5481753
22380	2	Plus1Oxy:1,Plus1Oxy:22	2760.3494589
22381	0		3288.5970990
22382	0		2823.4958147
22383	1	Plus1Oxy:2	1690.8671166
22384	0		3397.6280746
22385	3	Plus1Oxy:14,Plus1Oxy:18,Plus1Oxy:20	3193.6515338
22386	1	Plus1Oxy:7	3938.9252753
22387	0		1602.9027323
22388	0		2177.1162805
22389	1	Plus1Oxy:26	4212.9897909
22390	1	Plus1Oxy:4	2562.1794276
22391	0		3358.9087202
22392	1	Plus1Oxy:23	3288.5759582
22393	0		1650.9919228
22394	0		3058.5499613
22395	1	Plus1Oxy:2	1937.9291033
22396	0		2549.0570916
22397	2	Plus1Oxy:30,Plus1Oxy:32	3884.8446190
22398	1	Plus1Oxy:1	3788.9557800
22399	0		2910.4530765
22400	0		2737.3784074
22401	0		3151.5105414
22402	1	Plus1Oxy:10	3097.5325348
22403	2	Plus1Oxy:4,Plus1Oxy:8	2765.3517222
22404	0		3333.6628064
22405	0		1339.7962004
22406	0		3503.5416893
22407	0		2813.4386949
22408	0		1217.5896026
22409	1	Plus1Oxy:18	2064.0560254
22410	2	Plus1Oxy:5,Plus1Oxy:28	3198.4378125
22411	0		3773.8858585
22412	0		1771.0202545
22413	0		3008.4442517
22414	1	Plus1Oxy:18	4061.8773252
22415	0		2806.5016262
22416	0		1890.9726385
22417	0		2102.1015474
22418	1	Plus1Oxy:22	3447.7748601
22419	3	Plus1Oxy:29,Plus1Oxy:30,Plus1Oxy:38	4517.2769389
22420	0		3560.8546931
22421	0		4316.2764563
22422	0		1081.5515653
22423	0		2198.1945736
22424	1	Plus1Oxy:3	2904.4689884
22425	0		3453.5577192
22426	0		2755.3584551
22427	0		2537.2802953
22428	0		2654.4237711
22429	0		2952.4993273
22430	1	Plus1Oxy:2	2833.4431097
22431	0		2029.9551393
22432	0		2831.4348702
22433	2	Plus1Oxy:6,Plus1Oxy:16	2511.2342929
22434	0		3587.7881159
22435	2	Plus1Oxy:3,Plus1Oxy:24	3604.6342604
22436	0		4004.0787472
22437	0		1699.0143856
22438	0		3282.6366512
22439	0		4252.2716250
22440	0		2491.3406576
22441	1	Plus1Oxy:9	1233.6386446
22442	0		2482.2927076
22443	1	Plus1Oxy:6	2376.1816224
22444	0		1807.9315020
22445	1	Plus1Oxy:28	3463.6255500
22446	0		2920.3949830
22447	0		1854.9838700
22448	0		2275.0293020
22449	1	Plus1Oxy:18	2904.4941415
22450	0		3364.6185023
22451	0		3287.4650444
22452	1	Plus1Oxy:8	2678.3194994
22453	0		3322.5444080
22454	0		2863.5013031
22455	1	Plus1Oxy:17	2351.1805055
22456	0		1815.8283040
22457	1	Plus1Oxy:27	3285.4705078
22458	0		4514.5239324
22459	1	Plus1Oxy:15	3807.8405492
22460	2	Plus1Oxy:1,Plus1Oxy:5	2223.1212635
22461	1	Plus1Oxy:21	3858.8633351
22462	0		3965.7187270
22463	0		2897.5934715
22464	1	Plus1Oxy:11	4290.3560030
22465	0		3586.8072778
22466	0		2750.4900142
22467	0		4007.8944287
22468	0		2765.4207467
22469	1	Plus1Oxy:7	2494.2670740
22470	0		3587.7719073
22471	0		2481.6150254
22472	1	Plus1Oxy:5	4266.2553055
22473	2	Plus1Oxy:12,Plus1Oxy:19	2649.2010760
22474	1	Plus1Oxy:23	3093.6782410
22475	0		2857.3955077
22476	0		2343.1970267
22477	0		2297.3681096
22478	1	Plus1Oxy:20	2881.4940950
22479	0		1355.7183453
22480	0		3816.9190289
22481	0		3969.8344926
22482	0		2781.2148351
22483	0		2336.3174693
22484	2	Plus1Oxy:2,Plus1Oxy:21	3294.5682837
22485	0		3871.0863620
22486	3	Plus1Oxy:1,Plus1Oxy:6,Plus1Oxy:25	2726.2606458
22487	0		2004.9751491
22488	1	Plus1Oxy:14	2784.3759622
22489	0		2883.4515900
22490	0		2128.9812946
22491	1	Plus1Oxy:10	2176.9920456
22492	1	Plus1Oxy:24	3293.7401811
22493	0		3454.9147798
22494	0		1957.9955503
22495	1	Plus1Oxy:15	2062.9954039
22496	0		3850.0725908
22497	1	Plus1Oxy:6	2202.0374092
22498	0		2910.2441799
22499	0		3033.5980901
22500	1	Plus1Oxy:48	4910.6650888
22501	2	Plus1Oxy:4,Plus1Oxy:14	3897.9022746
22502	0		2614.3270990
22503	0		2519.3494934
22504	0		2350.2279913
22505	0		1934.9307875
22506	0		3304.7811410
22507	2	Plus1Oxy:7,Plus1Oxy:13	3278.5698096
22508	0		4760.5862631
22509	0		3285.7216539
22510	2	Plus1Oxy:13,Plus1Oxy:23	2600.3048956
22511	0		1689.8896400
22512	2	Plus1Oxy:30,Plus1Oxy:32	3633.7377934
22513	0		2768.3339125
22514	1	Plus1Oxy:3	2230.2030148
22515	0		3249.7468070
22516	1	Plus1Oxy:17	2458.3557581
22517	1	Plus1Oxy:18	2649.4306290
22518	0		2640.3375584
22519	2	Plus1Oxy:3,Plus1Oxy:14	3110.7631547
22520	2	Plus1Oxy:2,Plus1Oxy:21	2751.1765909
22521	0		2581.3022689
22522	0		1688.8844966
22523	0		2256.1910254
22524	1	Plus1Oxy:5	3128.4873609
22525	1	Plus1Oxy:1	4350.1403858
22526	2	Plus1Oxy:7,Plus1Oxy:9	2649.3367190
22527	2	Plus1Oxy:1,Plus1Oxy:19	3362.6558434
22528	0		3081.6836175
22529	1	Plus1Oxy:8	3077.4155828
22530	2	Plus1Oxy:14,Plus1Oxy:18	2868.3945753
22531	0		1384.7821464
22532	0		2800.5571152
22533	1	Plus1Oxy:7	2677.2838404
22534	0		2665.4702701
22535	1	Plus1Oxy:36	4361.4169301
22536	1	Plus1Oxy:6	2629.5200960
22537	0		2554.6273739
22538	1	Plus1Oxy:8	1380.8090021
22539	2	Plus1Oxy:9,Plus1Oxy:10	3643.7244529
22540	1	Plus1Oxy:22	3025.5522854
22541	0		1242.6203655
22542	1	Plus1Oxy:15	3118.4493126
22543	0		3378.6626741
22544	0		1199.6873233
22545	1	Plus1Oxy:1	3588.7664623
22546	0		3831.0151369
22547	0		4901.5198876
22548	1	Plus1Oxy:20	4535.4632210
22549	0		1920.0355698
22550	0		3498.8345110
22551	1	Plus1Oxy:10	2635.2456242
22552	0		2348.3327271
22553	0		2698.5016262
22554	0		1797.9246885
22555	2	Plus1Oxy:1,Plus1Oxy:24	3522.8729007
22556	0		2123.0203804
22557	1	Plus1Oxy:17	3417.7825205
22558	1	Plus1Oxy:6	2806.5936875
22559	0		4913.5106713
22560	0		2574.2560465
22561	1	Plus1Oxy:10	1930.0861496
22562	1	Plus1Oxy:23	3447.7277104
22563	0		2596.1716544
22564	1	Plus1Oxy:7	3283.4469964
22565	0		4451.3745109
22566	1	Plus1Oxy:4	4086.0994684
22567	0		3901.1661345
22568	1	Plus1Oxy:25	4032.0267102
22569	1	Plus1Oxy:17	2490.0976328
22570	0		4006.0454444
22571	0		1248.6938028
22572	0		2717.4023103
22573	0		2053.0267915
22574	3	Plus1Oxy:2,Plus1Oxy:32,Plus1Oxy:35	4064.0514338
22575	1	Plus1Oxy:35	4452.0716540
22576	0		2973.5043849
22577	0		3802.9067489
22578	1	Plus1Oxy:3	3195.7615735
22579	0		2544.1928679
22580	0		3133.5963735
22581	0		3588.0263867
22582	1	Plus1Oxy:19	3588.8426008
22583	1	Plus1Oxy:15	3323.5461680
22584	0		1901.8511583
22585	1	Plus1Oxy:15	3955.9855162
22586	1	Plus1Oxy:22	3316.5007934
22587	0		2893.5165500
22588	0		1238.6982207
22589	0		2905.5118665
22590	0		1938.9468283
22591	0		3068.5143086
22592	0		3492.8727271
22593	2	Plus1Oxy:6,Plus1Oxy:19	2584.4629156
22594	0		1158.5781121
22595	0		2570.4252979
22596	2	Plus1Oxy:16,Plus1Oxy:27	3249.5830168
22597	1	Plus1Oxy:24	3027.4176909
22598	0		2351.1142763
22599	0		1777.9031812
22600	0		2556.3368794
22601	0		2755.3663172
22602	0		4254.9927999
22603	1	Plus1Oxy:8	3675.8393638
22604	0		2316.1061551
22605	3	Plus1Oxy:8,Plus1Oxy:29,Plus1Oxy:38	4646.1735217
22606	0		2911.7043528
22607	0		2909.5683183
22608	1	Plus1Oxy:8	3461.6811430
22609	1	Plus1Oxy:30	3587.9026400
22610	0		2003.1050381
22611	1	Plus1Oxy:1	2546.2738766
22612	1	Plus1Oxy:11	2668.5195712
22613	0		3518.8726522
22614	0		3080.4435727
22615	1	Plus1Oxy:7	2741.2965118
22616	0		2764.5333163
22617	1	Plus1Oxy:3	4255.1733546
22618	0		3322.9340641
22619	0		2806.3594572
22620	1	Plus1Oxy:8	2548.3027906
22621	2	Plus1Oxy:11,Plus1Oxy:14	3510.9014232
22622	0		3192.4101769
22623	0		4160.1461539
22624	0		3287.7440199
22625	2	Plus1Oxy:18,Plus1Oxy:19	2700.1529352
22626	3	Plus1Oxy:12,Plus1Oxy:15,Plus1Oxy:16	2548.1969781
22627	1	Plus1Oxy:17	1862.8640639
22628	1	Plus1Oxy:2	2488.3358058
22629	2	Plus1Oxy:2,Plus1Oxy:23	3406.6988408
22630	0		1956.0679280
22631	0		2867.5854077
22632	1	Plus1Oxy:9	1941.9579024
22633	0		2676.3943907
22634	3	Plus1Oxy:7,Plus1Oxy:19,Plus1Oxy:25	2761.5445640
22635	2	Plus1Oxy:3,Plus1Oxy:20	2750.3915975
22636	0		1697.7936250
22637	1	Plus1Oxy:17	2181.0444710
22638	0		2106.2637836
22639	0		1771.0024971
22640	0		2432.2408644
22641	0		2049.1051349
22642	0		1222.6597170
22643	0		1758.9263586
22644	0		4347.3727724
22645	1	Plus1Oxy:5	2774.2644877
22646	0		3581.8453445
22647	0		3281.6112508
22648	0		3004.5001103
22649	0		3131.6058773
22650	1	Plus1Oxy:15	2563.3426768
22651	0		3066.5085546
22652	0		2457.2798928
22653	0		2905.6144723
22654	0		2743.4253554
22655	0		2093.1843442
22656	3	Plus1Oxy:28,Plus1Oxy:33,Plus1Oxy:35	4257.2740368
22657	0		2488.3284241
22658	0		2745.4507093
22659	1	Plus1Oxy:18	3628.8265590
22660	3	Plus1Oxy:8,Plus1Oxy:11,Plus1Oxy:13	2254.0542917
22661	1	Plus1Oxy:15	4274.2869837
22662	2	Plus1Oxy:11,Plus1Oxy:12	2025.9471452
22663	0		3097.4528283
22664	1	Plus1Oxy:6	2725.2984411
22665	0		2552.1454417
22666	1	Plus1Oxy:18	2045.9515662
22667	2	Plus1Oxy:14,Plus1Oxy:31	4614.3647828
22668	0		2453.3276986
22669	3	Plus1Oxy:2,Plus1Oxy:13,Plus1Oxy:27	3377.7576568
22670	0		3066.4166919
22671	1	Plus1Oxy:31	4866.6876375
22672	0		3136.6263644
22673	0		2777.3645896
22674	0		2224.0898377
22675	0		2744.3438079
22676	0		4354.2166242
22677	1	Plus1Oxy:15	3274.5522560
22678	0		2866.5299579
22679	0		1137.5777780
22680	0		3341.7876205
22681	0		2831.4824862
22682	0		4510.4520320
22683	1	Plus1Oxy:4	3599.8035724
22684	0		3352.5816514
22685	0		2411.4554686
22686	0		2651.3025564
22687	1	Plus1Oxy:11	2911.4821956
22688	0		1595.7902667
22689	0		2064.1829507
22690	0		1990.0442259
22691	0		2731.4867024
22692	0		3332.7991750
22693	0		2181.1064891
22694	1	Plus1Oxy:2	3959.9666993
22695	1	Plus1Oxy:22	2370.2112793
22696	1	Plus1Oxy:17	2263.2496287
22697	0		3680.9485890
22698	1	Plus1Oxy:1	2365.1557438
22699	0		1357.7200729
22700	0		3278.6379015
22701	1	Plus1Oxy:6	2303.1425940
22702	1	Plus1Oxy:9	4542.4438793
22703	0		3703.0346977
22704	1	Plus1Oxy:11	3967.9805352
22705	0		1002.5345225
22706	1	Plus1Oxy:1	2691.5535027
22707	1	Plus1Oxy:5	2450.3423437
22708	0		3898.0013704
22709	0		3401.6962241
22710	0		3087.5333847
22711	0		2658.4354698
22712	2	Plus1Oxy:23,Plus1Oxy:28	4921.3479406
22713	1	Plus1Oxy:11	3585.9186699
22714	0		1143.6247260
22715	0		2613.3563070
22716	1	Plus1Oxy:2	2758.3879656
22717	0		3906.9949657
22718	1	Plus1Oxy:26	3065.4771206
22719	0		2001.0603999
22720	1	Plus1Oxy:15	2065.9236369
22721	0		2380.2385546
22722	2	Plus1Oxy:1,Plus1Oxy:20	2732.3698027
22723	0		2620.3508870
22724	2	Plus1Oxy:14,Plus1Oxy:15	2325.1893382
22725	3	Plus1Oxy:15,Plus1Oxy:28,Plus1Oxy:36	4576.9964366
22726	0		2754.3436290
22727	1	Plus1Oxy:3	2469.2208406
22728	0		3802.8438532
22729	0		2103.0669369
22730	1	Plus1Oxy:4	3201.8309843
22731	1	Plus1Oxy:5	1761.9044175
22732	0		3115.5866799
22733	0		2381.3429565
22734	0		3168.4086501
22735	0		3085.6891059
22736	1	Plus1Oxy:29	4692.4121892
22737	0		2723.4281315
22738	0		2490.2787000
22739	1	Plus1Oxy:14	3386.7908215
22740	0		3306.5850088
22741	1	Plus1Oxy:18	2549.3463117
22742	0		1918.0886633
22743	0		2862.3243448
22744	0		3585.9094457
22745	0		2145.2196693
22746	2	Plus1Oxy:3,Plus1Oxy:34	4683.5110995
22747	1	Plus1Oxy:12	2971.3472316
22748	0		1701.9300510
22749	1	Plus1Oxy:7	3086.6443104
22750	0		4134.0941200
22751	1	Plus1Oxy:31	3742.8743767
22752	2	Plus1Oxy:15,Plus1Oxy:35	4257.0809185
22753	0		3851.8806576
22754	0		3080.6365363
22755	0		1380.6713399
22756	0		2054.9366564
22757	0		2767.6007523
22758	1	Plus1Oxy:30	3434.7609848
22759	0		2672.3556964
22760	1	Plus1Oxy:32	3586.7176070
22761	0		2916.3917405
22762	0		1586.8013548
22763	1	Plus1Oxy:2	1969.0487739
22764	0		4123.1911260
22765	1	Plus1Oxy:15	3540.8482570
22766	2	Plus1Oxy:15,Plus1Oxy:27	3006.4860856
22767	1	Plus1Oxy:7	3935.8577363
22768	1	Plus1Oxy:1	3299.8048865
22769	1	Plus1Oxy:2	2427.2174823
22770	0		1886.0520889
22771	1	Plus1Oxy:2	2391.2215087
22772	1	Plus1Oxy:4	1526.7649562
22773	2	Plus1Oxy:15,Plus1Oxy:16	2463.1871433
22774	0		2950.4897377
22775	0		3097.4631271
22776	0		3183.6145224
22777	0		2875.5289559
22778	0		3286.7559768
22779	0		3480.8073537
22780	0		3062.5823833
22781	1	Plus1Oxy:6	2876.3511896
22782	1	Plus1Oxy:34	4347.0171780
22783	2	Plus1Oxy:13,Plus1Oxy:22	3223.3526201
22784	0		996.5967283
22785	0		2855.4948811
22786	0		2675.4719118
22787	0		4248.1457733
22788	1	Plus1Oxy:18	3068.4536666
22789	2	Plus1Oxy:11,Plus1Oxy:16	2911.3658447
22790	1	Plus1Oxy:5	2859.3504750
22791	1	Plus1Oxy:12	3207.6380317
22792	0		2617.4048967
22793	1	Plus1Oxy:12	2189.0706837
22794	1	Plus1Oxy:17	4430.1639082
22795	1	Plus1Oxy:27	3322.7422537
22796	1	Plus1Oxy:7	2912.3754949
22797	2	Plus1Oxy:1,Plus1Oxy:9	2615.2245874
22798	0		2745.4528932
22799	0		3727.0459291
22800	0		2573.4076728
22801	1	Plus1Oxy:20	4942.1854774
22802	0		2834.5500252
22803	1	Plus1Oxy:1	3090.5657982
22804	1	Plus1Oxy:7	4764.4836442
22805	0		3339.6773962
22806	1	Plus1Oxy:30	3395.6164376
22807	0		3284.6881787
22808	0		2708.4365184
22809	1	Plus1Oxy:24	3026.4033493
22810	0		1648.8168134
22811	0		2118.0739986
22812	0		2795.3434738
22813	1	Plus1Oxy:2	2270.2190556
22814	2	Plus1Oxy:4,Plus1Oxy:18	2895.4794054
22815	1	Plus1Oxy:10	3343.6538817
22816	3	Plus1Oxy:13,Plus1Oxy:14,Plus1Oxy:17	3285.6703727
22817	1	Plus1Oxy:5	2145.1212665
22818	0		1382.7081160
22819	1	Plus1Oxy:9	3286.7603926
22820	2	Plus1Oxy:9,Plus1Oxy:11	3080.3411295
22821	1	Plus1Oxy:22	2874.6153855
22822	1	Plus1Oxy:16	2395.2026917
22823	0		2650.3336250
22824	0		3588.8792750
22825	1	Plus1Oxy:1	3072.5774850
22826	0		2348.0072991
22827	1	Plus1Oxy:7	3546.6380133
22828	0		3157.4456233
22829	1	Plus1Oxy:7	2477.3424761
22830	0		2482.0916912
22831	0		2908.4933087
22832	0		2386.3582718
22833	0		2889.3714141
22834	0		1751.9304425
22835	1	Plus1Oxy:11	2177.1632254
22836	1	Plus1Oxy:15	3555.8838231
22837	0		3088.5333382
22838	0		3328.7705666
22839	2	Plus1Oxy:7,Plus1Oxy:22	3015.5627489
22840	0		3328.7602050
22841	0		2769.2943429
22842	0		1267.6996142
22843	2	Plus1Oxy:24,Plus1Oxy:32	3748.6998245
22844	0		2750.4906713
22845	0		4945.5582015
22846	3	Plus1Oxy:1,Plus1Oxy:3,Plus1Oxy:12	2640.2319226
22847	1	Plus1Oxy:10	4547.3890976
22848	0		3485.8372697
22849	0		2902.8461878
22850	2	Plus1Oxy:27,Plus1Oxy:31	3533.7532410
22851	0		2480.1932484
22852	0		2246.0867559
22853	0		2406.2952940
22854	0		2972.5414950
22855	0		2247.2221798
22856	1	Plus1Oxy:4	3404.5738611
22857	0		2155.2476095
22858	1	Plus1Oxy:24	3467.6849896
22859	1	Plus1Oxy:7	2753.3328964
22860	2	Plus1Oxy:16,Plus1Oxy:19	4409.2444040
22861	3	Plus1Oxy:10,Plus1Oxy:12,Plus1Oxy:19	3713.9841420
22862	2	Plus1Oxy:6,Plus1Oxy:9	3003.4358377
22863	1	Plus1Oxy:10	3286.6806940
22864	0		3920.1964421
22865	1	Plus1Oxy:16	4545.4291171
22866	0		2179.9362475
22867	0		1734.8497538
22868	2	Plus1Oxy:19,Plus1Oxy:24	3403.4503517
22869	0		2089.1054296
22870	0		2489.2219142
22871	0		2753.2821378
22872	0		2482.1943189
22873	3	Plus1Oxy:5,Plus1Oxy:10,Plus1Oxy:27	3439.6965105
22874	0		2290.2908651
22875	0		3282.7754728
22876	2	Plus1Oxy:3,Plus1Oxy:10	2873.5691599
22877	1	Plus1Oxy:24	4539.4230866
22878	0		3277.6941051
22879	0		2657.4184379
22880	1	Plus1Oxy:13	3393.4693844
22881	0		3673.1624676
22882	0		1995.0312094
22883	0		2329.1346311
22884	1	Plus1Oxy:8	4374.1920502
22885	1	Plus1Oxy:9	2744.4715747
22886	1	Plus1Oxy:7	2761.5059835
22887	0		1795.0454077
22888	3	Plus1Oxy:7,Plus1Oxy:14,Plus1Oxy:18	2457.1145618
22889	1	Plus1Oxy:1	3755.9212672
22890	0		2265.2190122
22891	0		3380.6749541
22892	0		1342.7859711
22893	0		2909.3870744
22894	1	Plus1Oxy:5	2730.4857621
22895	0		3575.9019751
22896	1	Plus1Oxy:14	1878.8351609
22897	0		2401.4394387
22898	0		3332.6387822
22899	1	Plus1Oxy:22	3600.9166841
22900	0		2523.2525448
22901	0		2250.1795923
22902	3	Plus1Oxy:1,Plus1Oxy:2,Plus1Oxy:9	2849.3283755
22903	2	Plus1Oxy:21,Plus1Oxy:28	3504.8062021
22904	1	Plus1Oxy:7	3005.5903007
22905	2	Plus1Oxy:7,Plus1Oxy:35	3944.0346632
22906	1	Plus1Oxy:21	3511.8762156
22907	0		2682.3990852
22908	0		2429.1783246
22909	0		3391.6815485
22910	0		2743.4617399
22911	1	Plus1Oxy:4	3332.8739633
22912	1	Plus1Oxy:4	2216.8892500
22913	1	Plus1Oxy:5	3070.4017186
22914	0		3973.0241563
22915	2	Plus1Oxy:13,Plus1Oxy:27	3672.7649214
22916	1	Plus1Oxy:20	3141.6712486
22917	1	Plus1Oxy:23	2560.2736110
22918	0		3328.6317670
22919	2	Plus1Oxy:3,Plus1Oxy:21	2246.2012841
22920	0		3076.7044961
22921	0		2322.2595665
22922	0		3003.4896044
22923	1	Plus1Oxy:13	4553.2323388
22924	0		3624.6717107
22925	1	Plus1Oxy:30	3971.8303773
22926	0		1732.8374738
22927	0		1549.7809536
22928	0		2776.5593392
22929	1	Plus1Oxy:2	3326.7834257
22930	0		2481.3266391
22931	1	Plus1Oxy:29	3138.5296893
22932	0		1172.6400413
22933	0		1223.6145541
22934	0		3247.6691536
22935	0		2381.3714790
22936	0		2398.3622982
22937	0		1967.0322689
22938	0		3317.6359376
22939	0		3147.7582182
22940	2	Plus1Oxy:2,Plus1Oxy:3	2745.3351922
22941	0		2193.3095388
22942	1	Plus1Oxy:5	3754.9483094
22943	0		3583.7623924
22944	0		2841.5234784
22945	1	Plus1Oxy:20	3503.8226659
22946	2	Plus1Oxy:4,Plus1Oxy:34	4386.2019314
22947	0		3729.8095302
22948	0		3677.7571048
22949	0		3304.8864590
22950	2	Plus1Oxy:5,Plus1Oxy:9	2400.3846580
22951	1	Plus1Oxy:4	2889.5566923
22952	1	Plus1Oxy:4	2265.1422026
22953	0		2583.4144863
22954	0		3697.9209937
22955	0		4758.3622016
22956	1	Plus1Oxy:2	3247.5640122
22957	2	Plus1Oxy:18,Plus1Oxy:20	2617.2766213
22958	2	Plus1Oxy:2,Plus1Oxy:26	3495.8215923
22959	1	Plus1Oxy:2	3669.8496734
22960	0		3741.9463367
22961	0		1938.9508547
22962	0		1990.9886793
22963	1	Plus1Oxy:25	3669.9399874
22964	1	Plus1Oxy:13	4953.4712200
22965	2	Plus1Oxy:5,Plus1Oxy:10	3286.6436383
22966	0		4290.2026166
22967	0		2596.5460746
22968	1	Plus1Oxy:32	4528.4284207
22969	0		4119.9812054
22970	0		2560.3802573
22971	3	Plus1Oxy:2,Plus1Oxy:16,Plus1Oxy:42	4920.4789326
22972	0		1407.7244908
22973	0		2214.2153198
22974	0		2394.1913301
22975	1	Plus1Oxy:29	3748.1517798
22976	0		2003.9980618
22977	0		4701.9935703
22978	0		2754.6194259
22979	0		2562.1138775
22980	0		2291.0222229
22981	2	Plus1Oxy:5,Plus1Oxy:6	2266.1448323
22982	1	Plus1Oxy:21	2914.2853379
22983	1	Plus1Oxy:4	1093.5324578
22984	0		2819.5431542
22985	0		2104.0179383
22986	0		3850.0011577
22987	0		2742.4761965
22988	1	Plus1Oxy:40	4916.5525767
22989	1	Plus1Oxy:21	3676.7650213
22990	1	Plus1Oxy:3	4293.1988992
22991	1	Plus1Oxy:32	4350.3166525
22992	0		2247.1857952
22993	0		3586.8993313
22994	0		1437.7577078
22995	0		4011.0292312
22996	0		2430.1987259
22997	2	Plus1Oxy:1,Plus1Oxy:3	1735.8748323
22998	0		2894.6710893
22999	1	Plus1Oxy:40	4398.2926628
23000	2	Plus1Oxy:11,Plus1Oxy:16	3254.6011950
23001	0		2292.1061551
23002	2	Plus1Oxy:20,Plus1Oxy:32	4127.9527816
23003	0		1937.0005788
23004	0		2032.0165621
23005	1	Plus1Oxy:16	2287.1451804
23006	0		4312.1835980
23007	0		2428.3881194
23008	0		3294.5764496
23009	2	Plus1Oxy:1,Plus1Oxy:28	3335.5465574
23010	1	Plus1Oxy:20	2047.1426589
23011	2	Plus1Oxy:10,Plus1Oxy:14	3298.7471139
23012	0		3284.6450955
23013	1	Plus1Oxy:4	3077.6377260
23014	1	Plus1Oxy:15	3301.6698076
23015	0		3309.7315492
23016	1	Plus1Oxy:4	2124.1651792
23017	0		1718.9731917
23018	0		1919.0210375
23019	0		2257.1887731
23020	0		2150.0975210
23021	1	Plus1Oxy:7	3580.7798128
23022	1	Plus1Oxy:2	2992.4666147
23023	0		3716.7534014
23024	0		2537.1861867
23025	0		3096.7983062
23026	0		2652.3910214
23027	0		2843.3863844
23028	1	Plus1Oxy:4	1383.5645503
23029	0		1984.0742642
23030	0		2181.1527690
23031	2	Plus1Oxy:7,Plus1Oxy:14	3566.4937331
23032	0		3544.6906144
23033	1	Plus1Oxy:16	3306.6774515
23034	0		2483.4480948
23035	1	Plus1Oxy:19	3422.7906308
23036	1	Plus1Oxy:37	4252.1678197
23037	1	Plus1Oxy:17	2712.3539657
23038	0		2138.1622154
23039	0		3086.5125171
23040	0		3636.0077595
23041	0		2197.1952991
23042	2	Plus1Oxy:8,Plus1Oxy:9	3906.8734290
23043	0		3636.9143235
23044	2	Plus1Oxy:6,Plus1Oxy:23	3285.5929121
23045	0		1688.8481120
23046	0		1525.8139688
23047	0		1445.8492939
23048	2	Plus1Oxy:1,Plus1Oxy:29	3587.5892772
23049	1	Plus1Oxy:19	3400.8507175
23050	1	Plus1Oxy:21	3312.6923169
23051	0		2617.3923291
23052	1	Plus1Oxy:1	3297.7236730
23053	1	Plus1Oxy:7	3273.6888153
23054	1	Plus1Oxy:23	2895.4911172
23055	0		3402.7491743
23056	1	Plus1Oxy:1	4461.2287578
23057	0		2261.1030559
23058	1	Plus1Oxy:32	4265.3688077
23059	0		2250.0796768
23060	0		2060.9649772
23061	2	Plus1Oxy:11,Plus1Oxy:13	2583.2203712
23062	0		3325.6096381
23063	1	Plus1Oxy:9	2382.2730078
23064	1	Plus1Oxy:1	1678.9036919
23065	0		2108.0649611
23066	1	Plus1Oxy:11	3313.6906587
23067	1	Plus1Oxy:9	2870.4605450
23068	0		3586.7207777
23069	1	Plus1Oxy:14	3064.5393838
23070	1	Plus1Oxy:9	3080.4496002
23071	0		3554.7138492
23072	0		3457.7186012
23073	0		3700.9469582
23074	1	Plus1Oxy:11	2512.4085750
23075	0		2358.1281625
23076	0		2314.2782976
23077	1	Plus1Oxy:2	3028.4897346
23078	0		2383.2013697
23079	0		2522.3055698
23080	0		3541.9121589
23081	0		4536.2963108
23082	0		4348.3209585
23083	2	Plus1Oxy:1,Plus1Oxy:5	2656.3099815
23084	1	Plus1Oxy:1	2249.9857668
23085	2	Plus1Oxy:12,Plus1Oxy:24	3024.3348801
23086	0		1990.0300285
23087	0		2205.0986270
23088	0		2077.1968259
23089	0		2092.1163270
23090	1	Plus1Oxy:27	3849.0265560
23091	0		3140.6994101
23092	0		3139.7464155
23093	0		4944.3497957
23094	1	Plus1Oxy:1	3283.7340466
23095	0		2726.3801815
23096	0		3285.5718135
23097	1	Plus1Oxy:3	3311.5510642
23098	0		3440.9429108
23099	0		2550.2600729
23100	0		4168.0150904
23101	0		2046.2314255
23102	0		1448.7510375
23103	0		2302.1990024
23104	1	Plus1Oxy:15	2618.3888993
23105	1	Plus1Oxy:20	3076.5194206
23106	0		2177.3444833
23107	0		1222.5869478
23108	1	Plus1Oxy:32	3756.7285508
23109	0		3388.6768834
23110	0		4912.4491801
23111	2	Plus1Oxy:14,Plus1Oxy:17	3809.1169645
23112	0		2423.2054819
23113	1	Plus1Oxy:22	3671.7804524
23114	2	Plus1Oxy:14,Plus1Oxy:17	4585.4017450
23115	2	Plus1Oxy:7,Plus1Oxy:19	3135.6168909
23116	2	Plus1Oxy:5,Plus1Oxy:21	2684.2588064
23117	0		2137.0003022
23118	0		1755.0253405
23119	1	Plus1Oxy:9	3032.6513137
23120	0		2752.3852784
23121	2	Plus1Oxy:12,Plus1Oxy:16	3580.7725937
23122	0		1702.8889145
23123	0		1624.8129777
23124	0		3114.5905620
23125	0		2090.1860143
23126	0		2121.1064891
23127	0		3393.6621494
23128	1	Plus1Oxy:7	3956.9648275
