Result_ID	Unique_Seq_ID
15063	11427
15064	11428
15065	11429
15066	11430
15067	11431
15068	11432
15069	3802
15070	11433
15071	1826
15072	11434
15073	11435
15074	11436
15075	11437
15076	11438
15077	11439
15078	11440
15079	11441
15080	11442
15081	11443
15082	11444
15083	11445
15084	11446
15085	11447
15086	11448
15087	11449
15088	11450
15089	11451
15090	11452
15091	467
15092	11453
15093	11454
15094	11455
15095	11456
15096	11457
15097	349
15099	1513
15100	11458
15101	11459
15102	11460
15103	11461
15104	11462
15105	11463
15106	11464
15107	11465
15108	11466
15109	11467
15110	1879
15111	11468
15112	11469
15113	11470
15114	11471
15115	11472
15116	11473
15117	11474
15118	11475
15124	11476
15125	11477
15126	11478
15127	11479
15128	11480
15129	11481
15130	11482
15131	11483
15132	11484
15133	1722
15134	11485
15135	11486
15136	11487
15137	11488
15138	11489
15139	11490
15140	11491
15141	3740
15142	11492
15143	11493
15144	11494
15145	11495
15146	11496
15147	11497
15148	11498
15149	11499
15150	11500
15151	11501
15152	11502
15153	11503
15154	11504
15155	11505
15156	11506
15157	11507
15158	11508
15159	2602
15187	11509
15188	11510
15189	11511
15190	11512
15191	11513
15192	11514
15193	11515
15194	11516
15195	11517
15196	11518
15197	55
15198	11519
15199	11520
15200	11521
15201	11522
15202	11523
15203	11524
15204	11525
15205	11526
15206	11527
15207	11528
15208	11529
15209	11530
15210	5846
15212	11531
15213	11532
15214	11533
15215	11534
15216	11535
15217	11536
15218	11537
15219	11538
15220	11539
15221	378
15222	11540
15223	11541
15224	11542
15225	11543
15226	7703
15227	11544
15228	11545
15229	11546
15230	11547
15231	11548
15232	512
15233	11549
15234	11550
15235	11551
15236	11552
15237	11553
15238	11554
15239	11555
15240	11556
15241	11557
15242	11558
15243	11559
15244	11560
15245	11561
15246	11562
15247	4694
15248	11563
15249	11564
15250	11565
15251	11566
15252	11567
15253	11568
15254	11569
15255	1499
15256	3009
15257	11570
15258	11166
15259	11571
15260	11572
15261	11573
15262	11574
15263	1088
15264	5652
15265	11575
15266	11576
15267	11577
15268	11578
15269	11579
15270	2476
15271	11580
15272	11581
15273	11582
15274	11266
15275	11583
15276	11584
15277	11585
15278	11586
15279	11587
15280	11588
15281	11589
15282	11590
15283	11591
15284	11592
15285	11593
15286	11594
15287	1556
15288	11595
15289	11596
15290	11597
15291	11598
15292	11599
15293	11600
15294	11601
15295	11602
15296	11603
15297	11604
15298	11605
15299	11606
15300	11607
15301	11608
15302	11609
15303	11610
15304	11611
15305	11612
15306	11613
15307	11614
15308	11615
15309	11616
15310	11617
15311	11618
15312	11619
15313	11620
15314	11621
15315	11622
15316	11623
15317	11624
15318	11625
15319	11626
15320	11627
15321	11628
15322	11629
15323	4601
15324	11630
15325	11631
15326	11632
15327	11633
15328	2757
15329	11634
15330	11635
15331	11636
15332	11637
15333	11638
15334	11639
15335	11640
15336	11641
15337	11642
15338	11643
15339	11644
15340	11645
15341	11646
15342	11647
15343	7583
15344	11648
15345	11649
15346	11650
15347	11651
15348	1141
15349	11652
15350	11653
15351	11654
15352	11655
15353	11656
15354	11630
15355	11657
15356	11658
15357	11659
15358	11660
15359	11661
15360	11662
15361	11663
15362	11664
15363	11665
15364	11666
15365	11667
15366	11668
15367	11669
15368	11670
15369	11671
15370	11672
15371	11673
15372	11674
15373	11675
15374	11676
15375	2367
15376	11677
15377	811
15378	11678
15379	11679
15380	11680
15381	1593
15382	11681
15383	11682
15384	11683
15385	11684
15386	11685
15387	11686
15388	11687
15389	11688
15390	11689
15391	11690
15392	11691
15393	11692
15394	11693
15395	11694
15396	11695
15397	11696
15398	11697
15399	11698
15400	11699
15401	11700
15402	11701
15403	11702
15404	11703
15405	4215
15406	11704
15407	11705
15408	11706
15409	11707
15410	11708
15411	11709
15412	11710
15413	11711
15414	4179
15415	11712
15416	11713
15417	11714
15418	11715
15419	11716
15420	11717
15421	11718
15422	11719
15423	11720
15424	11721
15425	11722
15426	11723
15427	11724
15428	3608
15429	10215
15430	11725
15431	11726
15432	11727
15433	4508
15434	11728
15435	11729
15436	11730
15437	11731
15438	11732
15439	11733
15440	11734
15441	7145
15442	11735
15443	11736
15444	11737
15445	9278
15447	11738
15448	11739
15449	11740
15450	11741
15451	871
15452	11742
15453	11743
15454	11744
15455	11745
15456	3070
15457	11746
15458	11747
15459	11748
15460	11749
15461	11750
15462	11751
15463	11752
15464	11753
15465	11754
15466	11755
15467	11756
15468	11757
15469	11758
15470	11759
15471	11760
15472	11761
15473	11762
15474	11763
15475	675
15476	10127
15477	11764
15478	11765
15479	11766
15480	11767
15481	1551
15482	11768
15483	11769
15484	11770
15485	11771
15486	11772
15487	11773
15488	11774
15489	11775
15490	11776
15491	11777
15492	11778
15493	11779
15494	4132
15495	2066
15496	11780
15497	11781
15498	11782
15499	11783
15500	11784
15501	11785
15502	11786
15503	11787
15504	11788
15505	349
15507	11789
15508	11790
15509	2129
15510	11791
15511	11792
15512	11793
15513	11794
15514	11795
15515	1945
15516	11796
15517	11797
15518	1419
15519	11798
15520	11799
15521	11800
15522	11801
15523	11802
15524	11803
15525	11804
15526	11805
15527	11806
15528	11807
15529	11808
15530	11809
15531	11810
15532	11811
15533	11812
15534	11813
15535	11814
15536	11815
15537	11816
15538	11817
15539	11818
15540	3692
15541	11819
15542	11820
15543	11821
15544	11822
15545	11823
15546	11824
15547	11825
15548	11826
15549	11827
15550	11828
15551	11829
15552	11830
15553	11831
15554	8536
15555	11832
15556	768
15557	11833
15558	11834
15559	11835
15560	2966
15561	11836
15562	11837
15563	11838
15564	11839
15565	11840
15566	11841
15567	11842
15568	11843
15569	11844
15570	11845
15571	11846
15572	11847
15573	11848
15574	11849
15575	11850
15576	11851
15577	3614
15578	11852
15579	11853
15580	11854
15581	11855
15582	11856
15583	11857
15584	11858
15585	11859
15586	11860
15587	11861
15588	11862
15589	11863
15590	11864
15591	11865
15592	11866
15593	1143
15594	11867
15595	595
15596	11868
15597	11869
15598	11870
15599	11871
15600	11872
15601	11873
15602	11874
15603	11875
15604	11876
15605	11877
15606	11878
15607	11879
15608	11880
15609	11881
15610	11882
15611	11883
15612	11884
15613	11885
15614	11886
15615	11887
15616	11888
15617	1806
15618	11889
15619	3259
15620	11890
15621	11891
15622	11892
15623	11893
15624	11894
15625	11895
15626	11896
15627	11897
15628	1569
15629	11898
15630	7218
15631	11899
15632	11900
15633	11901
15634	11902
15635	11903
15636	11904
15637	11905
15638	11906
15639	11907
15640	11908
15641	11909
15642	11910
15643	9595
15644	11911
15645	5512
15646	1473
15647	11912
15648	11913
15649	11914
15650	3828
15651	11915
15652	11916
15653	11917
15654	11918
15655	11919
15656	11920
15657	11921
15658	11922
15659	277
15660	11923
15661	11924
15662	11925
15663	11926
15664	11927
15665	638
15666	11928
15667	11929
15668	11930
15669	11931
15670	11932
15671	11933
15672	11934
15673	10312
15674	11935
15675	11936
15676	11937
15677	11938
15678	11939
15679	11940
15680	349
15682	11941
15683	11942
15684	6833
15685	11943
15686	11944
15687	11945
15688	11946
15689	11947
15690	11948
15691	765
15692	11949
15693	11950
15694	11951
15695	11952
15696	11953
15697	11954
15698	11955
15699	11956
15700	11957
15701	11958
15702	11959
15703	11960
15704	11961
15705	11962
15706	11963
15707	11964
15708	11965
15709	11966
15710	11967
15711	7164
15712	11968
15713	11969
15714	11970
15715	11971
15716	1286
15717	6673
15718	11972
15719	11973
15720	11974
15721	11975
15722	11976
15723	11977
15724	11978
15725	11979
15726	11980
15727	11981
15728	11982
15729	11983
15730	11984
15731	784
15732	6400
15733	11985
15734	11986
15735	11987
15736	11988
15737	11989
15738	11990
15739	11991
15740	467
15741	11992
15742	11993
15743	11151
15744	11994
15745	11995
15746	11996
15747	11997
15748	11998
15749	11999
15750	12000
15751	12001
15752	12002
15753	12003
15754	4042
15755	12004
15756	12005
15757	12006
15758	12007
15759	12008
15760	12009
15761	12010
15762	12011
15763	12012
15764	12013
15765	12014
15766	12015
15767	12016
15768	12017
15769	12018
15770	5190
15771	12019
15772	12020
15773	12021
15774	12022
15775	12023
15776	12024
15777	12025
15778	12026
15779	6565
15780	12027
15781	8594
15782	11102
15783	12028
15784	12029
15785	12030
15786	12031
15787	12032
15788	12033
15789	587
15790	12034
15791	12035
15792	12036
15793	12037
15794	12038
15795	12039
15796	12040
15797	12041
15798	12042
15799	12043
15800	12044
15801	3122
15802	12045
15803	12046
15804	12047
15805	12048
15806	12049
15807	12050
15808	12051
15809	12052
15810	12053
15811	12054
15812	12055
15813	12056
15814	9623
15815	12057
15816	12058
15817	12059
15818	12060
15819	12061
15820	12062
15821	12063
15822	12064
15823	12065
15824	12066
15825	12067
15826	12068
15827	12069
15828	12070
15829	4863
15830	12071
15831	12072
15832	12073
15833	12074
15834	10900
15835	11925
15836	12075
15837	12076
15838	12077
15839	12078
15840	12079
15841	12080
15842	12081
15843	12082
15844	12083
15845	12084
15846	12085
15847	12086
15848	12087
15849	7571
15850	12088
15851	620
15853	12089
15854	12090
15855	6905
15856	12091
15858	12092
15859	12093
15860	12094
15861	12095
15862	12096
15863	12097
15864	11225
15865	12098
15866	12099
15867	991
15868	11190
15869	8441
15870	12100
15871	12101
15872	12102
15873	12103
15874	12104
15875	12105
15876	12106
15877	12107
15878	12108
15879	12109
15880	12110
15881	12111
15882	12112
15883	12113
15884	12114
15885	1489
15886	12115
15887	12116
15888	12117
15889	7517
15890	12118
15891	12119
15892	12120
15893	12121
15894	12122
15895	12123
15896	12124
15897	12125
15898	12126
15899	12127
15900	12128
15901	12129
15902	12130
15903	12131
15904	12132
15905	12133
15906	12134
15907	12135
15908	12136
15909	12137
15910	12138
15911	12139
15912	1106
15913	12140
15914	12141
15915	12142
15916	12143
15917	12144
15918	12145
15919	12146
15920	12147
15921	950
15922	12148
15923	12149
15924	12150
15925	12151
15926	12152
15927	12153
15928	12154
15929	12155
15931	12156
15932	12157
15933	12158
15934	12159
15935	12160
15936	12161
15937	12162
15938	1898
15939	12163
15940	12164
15941	12165
15942	12166
15943	12167
15944	1292
15945	12168
15946	12169
15947	12170
15948	12171
15949	12172
15950	12173
15951	12174
15952	12175
15953	12176
15954	12177
15955	12178
15956	12179
15957	825
15958	12180
15959	2073
15960	12181
15961	12182
15962	12183
15963	12184
15964	12185
15965	1825
15966	12186
15967	12187
15968	12188
15969	12189
15970	12190
15971	11190
15972	12191
15973	12192
15974	12193
15975	12194
15976	12195
15977	2886
15978	12196
15979	12197
15980	12198
15981	12199
15982	12200
15983	12201
15984	12202
15985	12203
15986	12204
15987	12205
15988	12206
15989	1260
15990	12207
15991	12208
15992	12209
15993	12210
15994	12211
15995	1660
15996	12212
15997	12213
15998	12214
15999	12215
16000	12216
16001	12217
16002	12218
16003	12219
16004	12220
16005	2148
16006	12221
16007	12222
16008	12223
16009	12224
16010	12225
16011	12226
16012	12227
16013	12228
16014	12229
16015	12230
16016	12231
16017	12232
16018	8440
16019	12233
16020	12234
16021	12235
16022	12236
16023	3185
16024	12237
16025	12238
16026	12239
16027	12240
16028	12241
16029	12242
16030	12243
16031	12244
16032	12245
16033	12246
16034	12247
16035	12248
16036	12249
16037	12250
16038	12251
16039	12252
16040	12253
16041	12254
16042	2070
16043	6396
16044	12255
16045	12256
16046	12257
16047	12258
16048	12259
16049	12260
16050	12261
16051	12262
16052	12263
16053	3867
16054	12264
16055	12265
16056	12266
16057	12267
16058	12268
16059	12269
16060	12270
16061	12271
16062	12272
16063	12273
16064	12274
16065	12275
16066	12276
16067	12277
16068	12278
16069	12279
16070	12280
16071	12281
16072	12282
16073	12283
16074	12284
16075	12285
16076	12286
16077	5574
16078	12287
16079	12288
16080	12289
16081	12290
16082	12291
16083	12292
16084	12293
16085	12294
16086	12295
16087	12296
16088	5044
16089	12297
16090	12298
16091	12299
16092	12300
16093	12301
16094	12302
16095	12303
16096	3787
16097	12304
16098	12305
16099	12306
16100	12307
16101	12308
16102	12309
16103	12310
16104	2633
16105	12311
16106	12312
16107	12313
16108	2052
16109	12314
16110	12315
16111	12316
16112	12317
16113	12318
16114	12319
16115	12320
16116	12321
16117	12322
16118	12323
16119	12324
16120	12325
16121	12326
16122	8370
16123	12327
16124	1518
16125	12328
16126	12329
16127	12330
16128	12331
16129	12332
16130	12333
16131	12334
16132	9870
16133	12335
16134	12336
16135	12337
16136	12338
16137	12339
16138	349
16140	12340
16141	12341
16142	12342
16143	12343
16144	12344
16145	12345
16146	12346
16147	12347
16148	2338
16149	12348
16150	12349
16151	12350
16152	12351
16153	12352
16154	12353
16155	12354
16156	11704
16157	12355
16158	12356
16159	2816
16160	12357
16161	12358
16162	12359
16163	12360
16164	12361
16165	12362
16166	10951
16167	12363
16168	12364
16169	12365
16170	12366
16171	12367
16172	7856
16173	12368
16174	12369
16175	12370
16176	12371
16177	12372
16178	12373
16179	12374
16180	12375
16181	12376
16182	12377
16183	12378
16184	12379
16185	12380
16186	12381
16187	12382
16188	12383
16189	12384
16190	12385
16191	12386
16192	12387
16193	12388
16194	12389
16195	2448
16196	4305
16197	12390
16198	12391
16199	12392
16200	12393
16201	12394
16202	12395
16203	12396
16204	12397
16205	12398
16206	12399
16207	12400
16208	12401
16209	12402
16210	12403
16211	12404
16212	12405
16213	12406
16214	12407
16215	12408
16216	12409
16217	12410
16218	12411
16219	12412
16220	12413
16221	2920
16222	12414
16223	12415
16224	12416
16225	12417
16226	12418
16227	12419
16228	12420
16229	12421
16230	12422
16231	12423
16232	12424
16233	12425
16234	12426
16235	12427
16236	12428
16237	12429
16238	12430
16239	12431
16240	12432
16241	12433
16242	12434
16243	12435
16244	12436
16245	9576
16246	12437
16247	12438
16248	12439
16249	12440
16250	12441
16251	12442
16252	12443
16253	12444
16254	12445
16255	12446
16256	12447
16257	12448
16258	12449
16259	12450
16260	12451
16261	12452
16262	349
16264	12453
16265	12454
16266	12455
16267	12456
16268	12457
16269	12458
16270	12459
16271	12460
16272	12461
16273	12462
16274	12463
16275	12464
16276	12465
16277	12466
16278	12467
16279	3378
16280	12468
16281	12469
16282	429
16283	12470
16284	12471
16285	12472
16286	12473
16287	12474
16288	12475
16289	12476
16290	12477
16291	12478
16292	12479
16293	12480
16294	12481
16295	12482
16296	3358
16297	12483
16298	2757
16299	12484
16300	12485
16301	12486
16302	12487
16303	12488
16304	559
16305	6460
16306	12489
16307	12490
16308	12491
16309	12492
16310	12493
16311	12494
16312	12495
16313	12496
16314	12497
16315	12498
16316	12499
16317	12500
16318	12501
16319	12502
16320	12503
16321	1473
16322	2967
16323	12504
16324	12505
16325	12506
16326	12507
16327	12508
16328	12509
16329	12510
16330	12511
16331	12512
16332	12513
16333	6144
16334	12514
16335	12515
16336	12516
16337	12517
16338	12518
16339	12519
16340	12520
16341	967
16342	12521
16343	12522
16344	12523
16345	12524
16346	12525
16347	12526
16348	5908
16349	978
16350	12527
16351	12528
16352	12529
16353	12530
16354	5532
16355	48
16356	12531
16357	12532
16358	12533
16359	12534
16360	12535
16361	12536
16362	12537
16363	12538
16364	2696
16365	12539
16366	12540
16367	12541
16368	12542
16369	12543
16370	12544
16371	1574
16372	8662
16373	12545
16374	211
16375	12546
16376	12547
16377	5002
16378	12548
16379	12549
16380	12550
16381	12551
16382	12552
16383	12553
16384	12554
16385	12555
16386	12556
16387	12557
16388	12558
16389	12559
16390	12560
16391	2050
16392	12561
16393	12562
16394	12563
16395	7981
16396	6635
16397	2707
16398	12564
16399	12565
16400	12566
16401	12567
16402	12568
16403	12569
16404	12570
16405	12571
16406	11273
16407	12572
16408	12573
16409	12574
16410	9968
16411	2374
16412	9424
16413	12575
16414	12576
16415	12577
16416	12578
16417	733
16418	12579
16419	12580
16420	12581
16421	12582
16422	12583
16423	12584
16424	12585
16425	12586
16426	12587
16427	12588
16428	12589
16429	12590
16430	12591
16431	223
16432	12592
16433	12593
16434	12594
16435	12595
16436	12596
16437	12597
16438	12598
16439	12599
16440	12600
16441	12601
16442	12602
16443	12603
16444	12604
16445	12605
16446	12606
16447	12607
16448	12608
16449	12609
16450	12610
16451	12611
16452	10926
16453	12612
16454	12613
16455	12614
16456	1575
16457	12615
16458	12616
16459	12617
16460	12618
16461	12619
16462	12620
16463	12621
16464	12622
16465	12623
16466	12624
16467	12625
16468	12626
16469	12627
16470	12628
16471	12629
16472	12630
16473	12631
16474	12632
16475	12633
16476	12634
16477	12635
16478	2514
16479	12636
16480	12637
16481	12638
16482	4325
16483	1536
16484	12639
16485	12640
16486	12641
16487	12642
16488	705
16489	12643
16490	12644
16491	12645
16492	12646
16493	12647
16494	12648
16495	12649
16496	12650
16497	12651
16498	12652
16499	12653
16500	4216
16501	8662
16502	12654
16503	12655
16504	12656
16505	12657
16506	12658
16507	12659
16508	12660
16509	12661
16510	12662
16511	12663
16512	12664
16513	12665
16514	12666
16515	12667
16516	12668
16517	12669
16518	454
16519	12670
16520	12671
16521	12672
16522	12673
16523	12674
16524	12675
16525	4043
16526	12676
16527	12677
16528	7447
16529	12678
16530	12679
16531	12680
16532	12681
16533	12682
16534	12683
16535	12684
16536	12685
16537	12686
16538	12687
16539	3012
16540	12688
16541	12689
16542	12690
16543	12691
16544	12692
16545	4190
16546	12693
16547	12694
16548	12695
16549	12696
16550	12697
16551	12698
16552	12699
16553	12700
16554	12701
16555	12702
16556	12703
16557	12704
16558	12705
16559	12706
16560	12707
16561	12708
16562	12709
16563	12710
16564	12711
16565	12712
16566	2420
16567	12713
16568	12714
16569	12715
16570	12716
16571	12717
16572	2265
16573	12718
16574	12719
16575	10641
16576	12720
16577	12721
16578	12722
16579	12723
16580	12724
16581	140
16582	12725
16583	12726
16584	12727
16585	12291
16586	12728
16587	8914
16588	12729
16589	1103
16590	12730
16591	12731
16592	12732
16593	12733
16594	12734
16595	12735
16596	12736
16597	12737
16598	12738
16599	12739
16600	12740
16601	12741
16602	12742
16603	12743
16604	733
16605	12744
16606	12745
16607	12746
16608	12747
16609	12748
16610	12749
16611	12750
16612	12751
16613	12752
16614	12753
16615	12754
16616	12755
16617	12756
16618	12757
16619	12758
16620	12759
16621	12760
16622	12761
16623	12762
16624	12763
16625	12764
16626	12765
16627	12766
16628	12767
16629	12768
16630	12769
16631	12770
16632	12771
16633	12772
16634	12773
16635	12774
16636	12775
16637	12776
16638	12777
16639	12778
16640	12779
16641	12780
16642	12781
16643	12782
16644	12783
16645	12784
16646	12785
16647	12786
16648	12787
16649	12788
16650	12789
16651	12790
16652	1295
16653	12791
16654	991
16655	12792
16656	12793
16657	12794
16658	12795
16659	12796
16660	12797
16661	12798
16662	12799
16663	9621
16664	12800
16665	12801
16666	12802
16667	12803
16668	1899
16669	12804
16670	12805
16671	12806
16672	12807
16673	12808
16674	12809
16675	12810
16676	12811
16677	12812
16678	12813
16679	12814
16680	12815
16681	3781
16682	12816
16683	12817
16684	12818
16685	12819
16686	12820
16687	12821
16688	12822
16689	12823
16690	12824
16691	12825
16692	12826
16693	12827
16694	12828
16695	12829
16696	12830
16697	12831
16698	12832
16699	12833
16700	12834
16701	12835
16702	12836
16703	12837
16704	12838
16705	12839
16706	12840
16707	12841
16708	1536
16709	6326
16710	12842
16711	12843
16712	12844
16713	12845
16714	12846
16715	12847
16716	12848
16717	12849
16718	12850
16719	12851
16720	7981
16721	12852
16722	12853
16723	12854
16724	12855
16725	12856
16726	12857
16727	12858
16728	12859
16729	12860
16730	12861
16731	12862
16732	12863
16733	12864
16734	12865
16735	1473
16736	12866
16737	1673
16738	12867
16739	12868
16740	7900
16741	12869
16742	12870
16743	12871
16744	12872
16745	12873
16746	12874
16747	12875
16748	12876
16749	12877
16750	12878
16751	12879
16752	12880
16753	12881
16754	12882
16755	12883
16756	12884
16757	12885
16758	1886
16759	12886
16760	12887
16761	12658
16762	12888
16763	12889
16764	12890
16765	12891
16766	12892
16767	12893
16768	12894
16769	12895
16770	12896
16771	12897
16772	12898
16773	12899
16774	12900
16775	12901
16776	12902
16777	12903
16778	12904
16779	12905
16780	12906
16781	12907
16782	12908
16783	12909
16784	12569
16785	12910
16786	12911
16787	2718
16788	12912
16789	12913
16790	176
16792	12914
16793	12915
16794	12916
16795	12917
16796	12918
16797	12919
16798	12920
16799	12921
16800	1139
16801	12922
16802	12923
16803	12924
16804	12925
16805	12926
16806	12927
16807	12928
16808	12929
16809	12930
16810	12931
16811	12932
16812	12933
16813	12934
16814	12935
16815	12936
16816	12937
16817	12938
16818	12939
16819	12940
16820	12941
16821	12942
16822	12943
16823	12944
16824	12945
16825	12946
16826	12947
16827	12948
16828	12949
16829	12812
16830	12950
16831	12951
16832	6549
16833	12952
16834	12953
16835	12954
16836	12955
16837	12956
16838	12957
16839	12958
16840	12959
16841	12960
16842	12961
16843	12962
16844	12963
16845	12964
16846	12965
16847	12966
16848	12967
16849	12968
16850	12969
16851	12970
16852	12971
16853	11034
16854	12972
16855	12973
16856	12974
16857	12975
16858	12976
16859	12977
16860	12978
16861	12979
16862	12980
16863	12981
16864	12982
16865	12983
16866	2779
16867	12984
16868	12985
16869	12986
16870	12987
16871	12988
16872	12989
16873	12990
16874	12991
16875	12992
16876	12993
16877	12994
16878	12995
16879	12996
16880	12997
16881	12998
16882	12999
16883	1963
16884	13000
16885	13001
16886	13002
16887	11383
16888	13003
16889	13004
16890	13005
16891	13006
16892	13007
16893	13008
16894	13009
16895	13010
16896	13011
16897	13012
16898	862
16899	13013
16900	13014
16901	13015
16902	13016
16903	13017
16904	13018
16905	13019
16906	13020
16907	13021
16908	13022
16909	13023
16910	13024
16911	13025
16912	13026
16913	13027
16914	13028
16915	13029
16916	13030
16917	13031
16918	13032
16919	13033
16920	8238
16921	13034
16922	13035
16923	13036
16924	13037
16925	13038
16926	2855
16927	13039
16928	7836
16929	13040
16930	13041
16931	13042
16932	2574
16933	13043
16934	13044
16935	13045
16936	13046
16937	13047
16938	13048
16939	13049
16940	13050
16941	13051
16942	13052
16943	13053
16944	13054
16945	13055
16946	13056
16947	13057
16948	13058
16949	13059
16950	13060
16951	13061
16952	13062
16953	13063
16954	13064
16955	13065
16956	13066
16957	13067
16958	13068
16959	13069
16960	13070
16961	13071
16962	13072
16963	13073
16964	13074
16965	13075
16966	13076
16967	13077
16968	13078
16969	13079
16970	13080
16971	13081
16972	13082
16973	13083
16974	13084
16975	11330
16976	13085
16977	13086
16978	13087
16979	13088
16980	13089
16981	13090
16982	3256
16983	13091
16984	13092
16985	13093
16986	13094
16987	13095
16988	13096
16989	13097
16990	13098
16991	13099
16992	13100
16993	13101
16994	13102
16995	13103
16996	13104
16997	250
16998	13105
16999	13106
17000	13107
17001	13108
17002	13109
17003	13110
17004	13111
17005	596
17006	13112
17007	13113
17008	13114
17009	13115
17010	5931
17011	13116
17012	13117
17013	13118
17014	13119
17015	803
17016	13120
17017	5059
17018	13121
17019	601
17020	13122
17021	13123
17022	13124
17023	13125
17024	13126
17025	13127
17026	13128
17027	8372
17028	13129
17029	13130
17030	13131
17031	13132
17032	13133
17033	824
17034	13134
17035	13135
17036	13136
17037	13137
17038	13138
17039	13139
17040	13140
17041	13141
17042	13142
17043	13143
17044	13144
17045	13145
17046	13146
17047	4448
17048	13147
17049	13148
17050	13149
17051	13150
17052	13151
17053	13152
17054	13153
17055	13154
17056	13155
17057	13156
17058	13157
17059	13158
17060	13159
17061	5778
17062	13160
17063	13161
17064	13162
17065	13163
17066	13164
17067	13165
17068	13166
17069	13167
17070	13168
17071	13169
17072	13170
17073	13171
17074	13172
17075	13173
17076	13174
17077	13175
17078	13176
17079	13177
17080	13178
17081	13179
17082	13180
17083	13181
17084	13182
17085	13183
17086	13184
17087	13185
17088	13186
17089	6574
17090	13187
17091	2351
17092	13188
17093	13189
17094	13190
17095	13191
17096	13192
17097	13193
17098	5827
17099	13194
17100	13195
17101	13196
17102	13197
17103	13198
17104	13199
17105	13200
17106	7110
17107	13201
17108	13202
17109	13203
17110	13204
17111	6105
17112	13205
17113	12155
17115	13206
17116	13207
17117	13208
17118	13209
17119	13210
17120	13211
17121	479
17122	13212
17123	13213
17124	13214
17125	8088
17126	13215
17127	13216
17128	13217
17129	13218
17130	13219
17131	13220
17132	13221
17133	13222
17134	13223
17135	13224
17136	13225
17137	13226
17138	13227
17139	13228
17140	13229
17141	13230
17142	821
17143	2846
17144	1301
17145	13231
17146	13232
17147	13233
17148	13234
17149	13235
17150	13236
17151	13237
17152	13238
17153	13239
17154	13240
17155	13241
17156	13242
17157	13243
17158	13244
17159	13245
17160	13246
17161	214
17162	13247
17163	13248
17164	13249
17165	13250
17166	13251
17167	13252
17168	13253
17169	13254
17170	13255
17171	13256
17172	13257
17173	13258
17174	6940
17175	13259
17176	13260
17177	3384
17178	13261
17179	13262
17180	13263
17181	13264
17182	13265
17183	13266
17184	13267
17185	13268
17186	13269
17187	13270
17188	1342
17189	13271
17190	13272
17191	13273
17192	13274
17193	13275
17194	13276
17195	1024
17196	13277
17197	13278
17198	13279
17199	13280
17200	13281
17201	13282
17202	825
17203	13283
17204	13284
17205	13285
17206	10713
17207	13286
17208	13287
17209	13288
17210	13289
17211	13290
17212	13291
17213	13292
17214	13293
17215	13294
17216	13295
17217	64
17218	3418
17219	13296
17220	1079
17221	13297
17222	13298
17223	13299
17224	13300
17225	13301
17226	13302
17227	13303
17228	967
17229	13304
17230	13305
17231	13306
17232	6626
17233	13307
17234	6918
17235	13308
17236	13309
17237	10046
17238	13310
17239	13311
17240	13312
17241	13313
17242	13314
17243	13315
17244	13316
17245	13317
17246	13318
17247	11097
17248	13319
17249	13320
17250	13321
17251	13322
17252	13323
17253	13324
17254	13325
17255	13326
17256	13327
17257	13328
17258	13329
17259	13330
17260	13331
17261	13332
17262	13333
17263	13334
17264	13335
17265	13336
17266	13337
17267	1346
17268	13338
17269	13339
17270	13340
17271	13341
17272	13342
17273	13343
17274	13344
17275	13345
17276	13346
17277	733
17278	1755
17279	13347
17280	13348
17281	13349
17282	13350
17283	13351
17284	13352
17285	13353
17286	13354
17287	13355
17288	13356
17289	13357
17290	13358
17291	13359
17292	13360
17293	13361
17294	5379
17295	2623
17296	13362
17297	13363
17298	13364
17299	8713
17300	13365
17301	1143
17302	13366
17303	13367
17304	13368
17305	13369
17306	13370
17307	13371
17308	13372
17309	13373
17310	13374
17311	842
17312	12624
17313	4957
17314	2886
17315	13375
17316	13376
17317	13377
17318	13378
17319	13379
17320	13380
17321	13381
17322	13382
17323	13383
17324	4897
17325	13384
17326	13385
17327	942
17328	13386
17329	13387
17330	13388
17331	13389
17332	13390
17333	13391
17334	13392
17335	13393
17336	13394
17337	13395
17338	13396
17339	13397
17340	8662
17341	13398
17342	13399
17343	13400
17344	13401
17345	13402
17346	3298
17347	12709
17348	13403
17349	13404
17350	13405
17351	13406
17352	8299
17353	13407
17354	13408
17355	13409
17356	13410
17357	13411
17358	13412
17359	13413
17360	728
17362	13414
17363	13415
17364	13416
17365	13417
17366	13418
17367	13419
17368	6986
17369	13420
17370	13421
17371	13422
17372	13423
17373	13424
17374	13425
17375	13426
17376	13427
17377	13428
17378	13429
17379	13430
17380	13431
17381	3039
17382	13432
17383	13433
17384	13434
17385	2835
17386	3011
17387	13435
17388	809
17389	13436
17390	13437
17391	13438
17392	1639
17393	13439
17394	13440
17395	13441
17396	13442
17397	13443
17398	13444
17399	13445
17400	13446
17401	13447
17402	2473
17403	13448
17404	13449
17405	13450
17406	13451
17407	13452
17408	13453
17409	13454
17410	13455
17411	5506
17412	13456
17413	13457
17414	13458
17415	13459
17416	13460
17417	13461
17418	13462
17419	13463
17420	13464
17421	13465
17422	13466
17423	13467
17424	13468
17425	13469
17426	13470
17427	13471
17428	13472
17429	13473
17430	5026
17431	13474
17432	13475
17433	4251
17434	13476
17435	1870
17436	13477
17437	13478
17438	13479
17439	5924
17440	10853
17441	13480
17442	13481
17443	13482
17444	13483
17445	13484
17446	13485
