Result_ID	Unique_Seq_ID
72624	63214
72625	63215
72626	63216
72627	63217
72628	63218
72629	63219
72630	63220
72631	63221
72632	63222
72633	63223
72634	63224
72635	63225
72636	63226
72637	63227
72638	63228
72639	63229
72640	63230
72641	63231
72642	63232
72643	63233
72644	63234
72645	63235
72646	43225
72647	63236
72648	51923
72649	7856
72650	63237
72651	63238
72652	63239
72653	63240
72654	63241
72655	34
72656	63242
72657	63243
72658	63244
72659	63245
72660	63246
72661	63247
72662	63248
72663	63249
72664	63250
72665	63251
72666	63252
72667	58217
72668	63253
72669	26814
72670	63254
72671	63255
72672	63256
72673	63257
72674	63258
72675	63259
72676	63260
72677	63261
72678	63262
72679	63263
72680	58038
72681	63264
72682	63265
72683	63266
72684	63267
72685	63268
72686	63269
72687	63270
72688	63271
72689	63272
72690	13684
72691	63273
72692	63274
72693	63275
72694	63276
72695	63277
72696	63278
72697	63279
72698	63280
72699	63281
72700	30400
72701	63282
72702	63283
72703	63284
72704	63285
72705	63286
72706	63287
72707	63288
72708	63289
72709	63290
72710	63291
72711	63292
72712	63293
72713	63294
72714	63295
72715	63296
72716	63297
72717	63298
72718	63299
72719	63300
72720	63301
72721	63302
72722	63303
72723	63304
72724	63305
72725	32238
72726	63306
72727	50684
72728	63307
72729	63308
72730	7747
72731	63309
72732	63310
72733	63311
72734	63312
72735	63313
72736	63314
72737	63315
72738	63316
72739	63317
72740	63318
72741	63319
72742	5033
72743	63320
72744	63321
72745	63322
72746	12745
72747	63323
72748	63324
72749	63325
72750	63326
72751	63327
72752	63328
72753	63329
72754	63330
72755	63331
72756	63332
72757	63333
72758	63334
72759	63335
72760	63336
72761	63337
72762	9298
72763	63338
72764	63339
72765	63340
72766	63341
72767	63342
72768	63343
72769	63344
72770	63345
72771	63346
72772	63347
72773	63348
72774	63349
72775	63350
72776	63351
72777	63352
72778	16586
72779	63353
72780	63354
72781	63355
72782	63356
72783	63357
72784	63358
72785	63359
72786	63360
72787	63361
72788	63362
72789	2167
72790	63363
72791	63364
72792	63365
72793	21662
72794	63366
72795	63367
72796	63368
72797	63369
72798	63370
72799	63371
72800	63372
72801	63373
72802	63374
72803	63375
72804	63376
72805	63377
72806	63378
72807	63379
72808	63380
72809	63381
72810	5118
72811	63382
72812	63383
72813	63384
72814	63385
72815	63386
72816	63387
72817	63388
72818	63389
72819	63390
72820	63391
72821	63392
72822	63393
72823	63394
72824	63395
72825	63396
72826	63397
72827	25588
72828	11754
72829	63398
72830	63399
72831	63400
72832	63401
72833	63402
72834	63403
72835	63404
72837	63405
72838	63406
72839	63407
72840	7470
72841	63408
72842	63409
72843	63410
72844	63411
72845	63412
72846	63413
72847	63414
72848	63415
72849	63416
72850	63417
72853	63418
72854	63419
72855	63420
72856	63421
72857	63422
72858	63423
72859	63424
72860	63425
72861	63426
72862	63427
72863	63428
72864	63429
72865	63430
72866	63431
72867	63432
72868	63433
72869	63434
72870	63435
72871	63436
72872	63437
72873	52947
72874	63438
72875	63439
72876	63440
72877	63441
72878	63442
72879	63443
72880	63444
72881	63445
72882	63446
72883	63447
72884	63448
72885	63449
72886	7246
72887	63450
72888	63451
72889	63452
72890	63453
72891	63454
72892	59876
72893	63455
72894	63456
72895	54388
72896	63457
72898	63458
72899	63459
72900	63460
72901	63461
72902	63462
72903	63463
72904	63464
72905	63465
72906	63466
72907	18227
72908	30345
72909	50497
72910	63467
72911	3989
72912	2016
72913	63468
72914	63469
72915	63470
72916	63471
72917	63472
72918	63473
72919	63474
72920	63475
72921	63476
72922	63477
72923	63478
72924	63479
72925	63480
72926	63481
72927	63482
72928	63483
72929	63484
72930	63485
72931	63486
72932	63487
72933	63488
72934	63489
72935	63490
72936	8387
72937	63491
72938	63492
72939	63493
72940	63494
72941	63495
72942	63496
72943	63497
72944	63498
72945	63499
72946	49599
72947	63500
72948	63501
72949	63502
72950	63503
72951	16660
72952	63504
72953	63505
72954	63506
72955	63507
72956	63508
72957	63509
72958	63510
72959	18197
72960	63511
72961	51237
72962	63512
72963	63513
72964	63514
72965	63515
72966	63516
72967	63517
72968	63518
72969	10922
72970	54350
72972	63519
72973	63520
72974	63521
72975	63522
72976	63523
72977	13611
72978	63524
72979	63525
72980	63526
72981	63527
72982	63528
72983	63529
72984	63530
72985	63531
72986	63532
72987	63533
72988	63534
72989	63535
72990	63536
72991	63537
72992	63538
72993	63539
72994	63540
72995	2110
72996	63541
72997	467
72998	63542
72999	63543
73000	63544
73001	63545
73002	39548
73003	63546
73004	63547
73005	63548
73006	63549
73007	63550
73008	63551
73009	6233
73010	63552
73011	63553
73012	63554
73013	46959
73014	63555
73015	63556
73016	63557
73017	63558
73018	63559
73019	63560
73020	63561
73021	63562
73022	63563
73023	63564
73024	63565
73025	63566
73026	63567
73027	63568
73028	63569
73029	63570
73030	63571
73031	63572
73032	63573
73033	63574
73034	63575
73035	63576
73036	13611
73037	63577
73038	63578
73039	63579
73040	63580
73041	63581
73042	63582
73043	63583
73044	30362
73045	63584
73046	63585
73047	63586
73048	63587
73049	63588
73050	63589
73051	15502
73052	63590
73053	63591
73054	63592
73055	63593
73056	63594
73057	63595
73058	63596
73059	63597
73060	63598
73061	59448
73062	63599
73063	63600
73064	63601
73065	63602
73066	63603
73067	63604
73068	63605
73069	63606
73070	63607
73071	3995
73072	63608
73073	63609
73074	63610
73075	63611
73076	63612
73077	63613
73078	63614
73079	63615
73080	63616
73081	63617
73082	63618
73083	63619
73084	63620
73085	63621
73086	4153
73087	63622
73088	63623
73089	63624
73090	63625
73091	13144
73092	63626
73093	63627
73094	9747
73095	63628
73096	63629
73097	63630
73098	63631
73099	63632
73100	63633
73101	63634
73102	63635
73103	63636
73104	63637
73105	63638
73106	63639
73107	63640
73108	63641
73109	63642
73110	63643
73111	63644
73112	63645
73113	63646
73114	63647
73115	63648
73116	63649
73117	6007
73118	63650
73119	63651
73120	63652
73121	63653
73122	63654
73123	30776
73124	63655
73125	63656
73126	63657
73127	63658
73128	63659
73129	55868
73130	63660
73131	63661
73132	15265
73133	63662
73134	63663
73135	63664
73136	3837
73137	63665
73138	23726
73139	63666
73140	63667
73141	63668
73142	63669
73143	63670
73144	63671
73145	63672
73146	63673
73147	63674
73148	24635
73149	63675
73150	63676
73151	63677
73152	63678
73153	46425
73154	63679
73155	63680
73156	63681
73157	63682
73158	41068
73159	3514
73160	63683
73161	63684
73162	63685
73163	63686
73164	63687
73165	23539
73166	63688
73167	63689
73168	63690
73169	63691
73170	63692
73171	63693
73172	63694
73173	63695
73174	63696
73175	63697
73176	63698
73177	63699
73178	63700
73179	63701
73180	63702
73181	63703
73182	63704
73183	2761
73184	63705
73185	63706
73186	63707
73187	63708
73188	63709
73189	54276
73190	63710
73191	63711
73192	63712
73193	63713
73194	63714
73195	63715
73196	63716
73197	63717
73198	63718
73199	63719
73200	63720
73201	39881
73202	63721
73203	63722
73204	63723
73205	12083
73206	6942
73207	63724
73208	63725
73209	63726
73210	63727
73211	63728
73212	63729
73213	63730
73214	63731
73215	63732
73216	63733
73217	63734
73218	63735
73219	63736
73220	63737
73221	63738
73222	63739
73223	48982
73224	63740
73225	63741
73226	63742
73227	63743
73228	63744
73229	63745
73230	63746
73231	63747
73232	63748
73233	63749
73234	63750
73235	63751
73236	63752
73237	63753
73238	63754
73239	63755
73240	63756
73241	63757
73242	63758
73243	63759
73244	63760
73245	63761
73246	28181
73247	63762
73248	63763
73249	63764
73250	63765
73251	63766
73252	63767
73253	63768
73254	63769
73255	63770
73256	63771
73257	63772
73258	63773
73259	63774
73260	63775
73261	63776
73262	63777
73263	63778
73264	10173
73265	18341
73266	63779
73267	63780
73268	63781
73269	9709
73270	63782
73271	63783
73272	63784
73273	63785
73274	63786
73275	63787
73276	30883
73277	63788
73278	63789
73279	63790
73280	63791
73281	63792
73282	63793
73283	63794
73284	63795
73285	63796
73286	63797
73287	63798
73288	63799
73289	22986
73290	63800
73291	63801
73292	63802
73293	63803
73294	63804
73295	63805
73296	63806
73297	63807
73298	63808
73299	63809
73300	63810
73301	63811
73302	63812
73303	63813
73304	24748
73305	63814
73306	63815
73307	63816
73308	63817
73309	63818
73310	19891
73311	22722
73312	63819
73313	63820
73314	63821
73315	63822
73316	50582
73317	63823
73318	63824
73319	63825
73320	63826
73321	63827
73322	63828
73323	63829
73324	63830
73325	63831
73326	63832
73327	63833
73328	63834
73329	63835
73330	63836
73331	26960
73332	63837
73333	63838
73334	63839
73335	63840
73336	63841
73337	63842
73338	63843
73339	63844
73340	63845
73341	63846
73342	63847
73343	63848
73344	3188
73345	63849
73346	63850
73347	4296
73348	63851
73349	63852
73350	63853
73351	63854
73352	63855
73353	4066
73354	63856
73355	63857
73356	63858
73357	63859
73358	63860
73359	63861
73360	63862
73361	63863
73362	63864
73363	49154
73364	63865
73365	63866
73366	63867
73367	63868
73368	63869
73369	63870
73370	63871
73371	63872
73372	63873
73373	63874
73375	63875
73376	63876
73377	63877
73378	63878
73379	63879
73380	63880
73381	63881
73382	63882
73383	63883
73384	63884
73385	63885
73386	63886
73387	63887
73388	63888
73389	63889
73390	23584
73391	63890
73392	63891
73393	63892
73394	63893
73395	63894
73396	63895
73397	63896
73398	63897
73399	63898
73400	63899
73401	63900
73402	63901
73403	63902
73404	63903
73405	63904
73406	63905
73407	63906
73408	2596
73409	63907
73410	2905
73411	63908
73412	63909
73413	63910
73414	63911
73415	63912
73416	63913
73417	63914
73418	63915
73419	63916
73420	63917
73421	63918
73422	63919
73423	63920
73424	63921
73425	63922
73426	63923
73427	63924
73428	63925
73429	63926
73430	63927
73431	63928
73432	63929
73433	63930
73435	63931
73436	63932
73437	63933
73438	63934
73439	63935
73440	63936
73441	63937
73442	63938
73443	63939
73444	30117
73445	63940
73446	63941
73447	63942
73448	63943
73449	63944
73450	63945
73451	63946
73452	63947
73453	63948
73454	63949
73455	1217
73456	2098
73457	63950
73458	63951
73459	53623
73460	63952
73461	50400
73462	63953
73463	63954
73464	63955
73465	63956
73466	63957
73467	63958
73468	63959
73469	63960
73470	63961
73471	63962
73472	63963
73473	55016
73474	63964
73475	294
73476	63965
73477	63966
73478	63967
73479	63968
73480	63969
73481	63970
73482	63971
73483	63972
73484	63973
73485	8681
73486	63974
73487	63975
73488	63976
73489	63977
73490	63978
73491	63979
73492	63980
73493	1866
73494	63981
73495	63982
73496	63983
73497	63984
73498	56138
73499	11201
73500	63985
73501	63986
73502	63987
73503	63988
73504	63989
73505	53075
73506	27213
73507	63990
73508	63991
73509	63992
73510	63993
73511	63994
73512	63995
73513	63996
73514	63997
73515	63998
73516	9030
73517	63999
73518	64000
73519	64001
73520	64002
73521	64003
73522	64004
73523	64005
73524	64006
73525	64007
73526	64008
73527	64009
73528	64010
73529	64011
73530	64012
73531	64013
73532	64014
73533	64015
73534	64016
73535	64017
73536	64018
73537	64019
73538	64020
73539	64021
73540	64022
73541	64023
73542	64024
73543	64025
73544	64026
73545	64027
73546	7856
73547	64028
73548	64029
73549	64030
73550	64031
73551	64032
73552	29589
73553	64033
73554	64034
73555	64035
73556	64036
73557	64037
73558	64038
73559	64039
73560	64040
73561	64041
73562	64042
73563	64043
73564	64044
73565	64045
73566	64046
73567	64047
73568	64048
73569	64049
73570	1704
73571	64050
73572	64051
73573	12932
73574	64052
73575	64053
73576	64054
73577	64055
73578	64056
73579	64057
73580	64058
73581	64059
73582	64060
73583	64061
73584	64062
73585	64063
73586	64064
73587	64065
73588	64066
73589	64067
73590	64068
73591	64069
73592	64070
73593	64071
73594	64072
73595	64073
73596	64074
73597	64075
73598	29838
73599	64076
73600	64077
73603	64078
73604	64079
73605	64080
73606	64081
73607	64082
73608	64083
73609	64084
73610	64085
73611	64086
73612	64087
73613	64088
73614	64089
73615	64090
73616	64091
73617	64092
73618	64093
73619	64094
73620	46776
73621	64095
73622	12887
73623	64096
73624	64097
73625	64098
73626	64099
73627	64100
73628	64101
73629	47175
73630	64102
73631	19707
73632	64103
73633	64104
73634	49545
73635	64105
73636	64106
73637	64107
73638	64108
73639	64109
73640	64110
73641	64111
73642	64112
73643	64113
73644	64114
73645	64115
73646	64116
73647	64117
73648	64118
73649	6233
73650	64119
73651	64120
73652	64121
73653	13144
73654	64122
73655	64123
73656	64124
73657	64125
73658	64126
73659	63681
73660	64127
73661	64128
73662	64129
73663	64130
73664	64131
73665	64132
73666	64133
73667	64134
73668	64135
73669	64136
73670	64137
73671	12035
73672	64138
73673	64139
73674	64140
73675	64141
73679	64142
73680	64143
73681	64144
73682	64145
73683	64146
73684	64147
73685	64148
73686	64149
73687	64150
73688	5663
73689	64151
73690	64152
73691	64153
73692	64154
73693	64155
73694	64156
73695	64157
73696	64158
73697	64159
73698	64160
73699	64161
73700	64162
73701	64163
73702	64164
73703	64165
73704	64166
73705	64167
73706	64168
73707	64169
73708	64170
73709	64171
73710	64172
73711	64173
73712	64174
73713	64175
73714	64176
73715	64177
73716	64178
73717	64179
73718	64180
73719	64181
73720	64182
73721	64183
73722	64184
73723	64185
73724	64186
73725	64187
73726	64188
73727	64189
73728	64190
73729	64191
73730	64192
73731	64193
73732	64194
73733	64195
73734	64196
73735	14783
73736	64197
73737	64198
73738	58804
73739	64199
73740	64200
73741	64201
73743	64202
73744	64203
73745	131
73746	64204
73747	64205
73748	64206
73749	64207
73750	64208
73751	7316
73752	64209
73753	64210
73754	54287
73755	64211
73756	64212
73757	64213
73758	64214
73759	1704
73760	64215
73761	27505
73763	64216
73764	64217
73765	64218
73766	64219
73767	64220
73768	64221
73769	64222
73770	64223
73771	64224
73772	64225
73773	64226
73774	64227
73775	64228
73776	64229
73777	64230
73778	64231
73779	64232
73780	64233
73781	64234
73782	64235
73783	64236
73784	64237
73785	64238
73786	64239
73787	64240
73788	64241
73789	64242
73790	64243
73791	64244
73792	64245
73793	64246
73794	64247
73795	6898
73796	64248
73797	64249
73798	64250
73799	64251
73800	64252
73801	64253
73802	64254
73803	64255
73804	64256
73805	64257
73806	64258
73807	64259
73808	29921
73809	64260
73810	64261
73811	64262
73812	64263
73813	64264
73814	64265
73815	64266
73816	64267
73817	64268
73818	64269
73819	64270
73820	64271
73821	3605
73822	64272
73823	64273
73824	40928
73825	64274
73826	64275
73827	64276
73828	64277
73829	64278
73830	64279
73831	64280
73832	64281
73833	64282
73834	64283
73835	5219
73836	64284
73837	64285
73838	64286
73839	64287
73840	64288
73841	64289
73842	64290
73843	40186
73844	64291
73845	64292
73846	64293
73847	64294
73848	64295
73849	64296
73850	64297
73851	64298
73852	64299
73853	64300
73854	64301
73855	64302
73856	64303
73857	64304
73858	64305
73859	64306
73860	64307
73861	64308
73862	64309
73863	64310
73864	64311
73865	64312
73866	64313
73867	64314
73868	64315
73869	64316
73870	64317
73871	64318
73872	64319
73873	64320
73874	64321
73875	64322
73876	64323
73877	51140
73878	45439
73879	2129
73880	64324
73881	64325
73882	64326
73883	64327
73884	64328
73885	64329
73886	64330
73887	64331
73888	64332
73889	64333
73890	64334
73891	64335
73892	64336
73893	64337
73894	2392
73895	64338
73896	64339
73897	64340
73898	64341
73899	64342
73900	64343
73901	42441
73902	55643
73903	64344
73904	64345
73905	64346
73906	64347
73907	64348
73908	64349
73909	64350
73910	64351
73911	64352
73912	64353
73913	64354
73914	64355
73915	64356
73916	64357
73917	64358
73918	64359
73919	64360
73920	64361
73921	64362
73922	64363
73923	64364
73924	64365
73925	64366
73926	64367
73927	64368
73928	64369
73929	64370
73930	64371
73931	64372
73932	64373
73933	64374
73934	64375
73935	64376
73936	64377
73937	38904
73938	64378
73939	64379
73940	12007
73941	64380
73942	64381
73943	64382
73944	5057
73945	64383
73946	64384
73947	8344
73948	64385
73949	64386
73950	64387
73951	64388
73952	64389
73953	64390
73954	64391
73955	64392
73956	64393
73957	64394
73958	64395
73959	64396
73960	4456
73961	1340
73962	47838
73963	64397
73964	64398
73965	64399
73966	1720
73967	64400
73968	64401
73969	64402
73970	64403
73971	64404
73972	64405
73973	64406
73974	64407
73975	64408
73976	64409
73977	64410
73978	64411
73979	64412
73980	64413
73981	64414
73982	10924
73983	64415
73984	64416
73985	64417
73986	64418
73987	64419
73988	64420
73989	64421
73990	64422
73991	64423
73992	64424
73993	64425
73994	64426
73995	27973
73996	34270
73997	4802
73998	64427
73999	64428
74000	64429
74001	13914
74002	46762
74003	5177
74004	64430
74005	64431
74006	64432
74007	64433
74008	64434
74009	64435
74010	64436
74011	24037
74012	64437
74013	64438
74014	64439
74015	64440
74016	12297
74017	64441
74018	64442
74019	64443
74020	64444
74021	64445
74022	64446
74023	64447
74024	64448
74025	64449
74026	64450
74027	64451
74028	64452
74029	64453
74030	64454
74031	51681
74032	64455
74033	64456
74034	64457
74035	64458
74036	32629
74037	64459
74038	64460
74039	64461
74040	64462
74041	64463
74042	64464
74043	64465
74044	64466
74045	64467
74046	64468
74047	64469
74048	64470
74049	62243
74050	64471
74051	19891
74052	64472
74053	64473
74054	64474
74055	64475
74056	64476
74058	64477
74059	64478
74060	64479
74061	64480
74062	64481
74063	64482
74064	64483
74065	64484
74066	7069
74067	64485
74068	64486
74069	64487
74070	64488
74071	64489
74072	23077
74073	64490
74074	64491
74075	64492
74076	64493
74077	64494
74078	1022
74079	64495
74080	61630
74081	64496
74082	64497
74083	64498
74084	64499
74085	34241
74086	64500
74087	64501
74088	64502
74089	64503
74090	51556
74091	8795
74092	64504
74093	64505
74094	64506
74095	64507
74096	64508
74097	64509
74098	64510
74099	64511
74100	64512
74101	64513
74102	64514
74103	64515
74104	64516
74105	64517
74106	64518
74107	64519
74108	64520
74109	64521
74110	64522
74111	64523
74112	64524
74113	64525
74114	64526
74115	64527
74116	64528
74117	64529
74118	18341
74119	64530
74120	64531
74121	64532
74122	64533
74124	64534
74125	64535
74126	64536
74127	64537
74128	16336
74129	64538
74130	64539
74131	64540
74132	64541
74133	64542
74134	64543
74135	64544
74136	64545
74137	64546
74138	64547
74139	64548
74140	64549
74141	64550
74142	64551
74143	64552
74144	64553
74145	64554
74146	64555
74147	64556
74148	64557
74149	64558
74150	64559
74151	64560
74152	64561
74153	64562
74154	51378
74155	64563
74156	64564
74157	22988
74158	7499
74159	22662
74160	64565
74161	64566
74162	64567
74163	64568
74164	64569
74165	64570
74166	64571
74167	64572
74168	64573
74169	64574
74170	64575
74171	64576
74172	64577
74173	27307
74174	64578
74175	64579
74176	64580
74177	43139
74178	64581
74179	64582
74180	52338
74181	64583
74183	64584
74184	64585
74185	64586
74186	64587
74187	64588
74188	64589
74189	64590
74190	64591
74191	64592
74192	64593
74193	64594
74194	64595
74195	64596
74196	64597
74197	64598
74198	64599
74199	64600
74200	64601
74201	18336
74202	64602
74203	64603
74204	64604
74205	64605
74206	64606
74207	64607
74208	64608
74209	64609
74210	64610
74211	64611
74212	64612
74213	64613
74214	64614
74215	64615
74216	64616
74217	64617
74218	64618
74219	45290
74220	64619
74221	64620
74222	64621
74223	64622
74224	64623
74225	64624
74226	64625
74227	64626
74228	64627
74229	64628
74230	64629
74231	64630
74232	64631
74233	64632
74234	64633
74235	64634
74236	64635
74237	64636
74238	64637
74239	64638
74240	64639
74241	64640
74242	37707
74243	64641
74244	16831
74245	64642
74246	64643
74247	64644
74248	64645
74249	28695
74250	64646
74251	64647
74252	64648
74253	64649
74254	64650
74255	64651
74256	64652
74257	64653
74258	64654
74259	64655
74260	64656
74261	64657
74262	64658
74263	64659
74264	64660
74265	64661
74266	64662
74267	64663
74268	64664
74269	64665
74270	64666
74271	64667
74272	64668
74273	64669
74274	64670
74275	64671
74276	64169
74277	64672
74278	64673
74279	64674
74280	61607
74281	64675
74282	64676
74283	64677
74284	25331
74285	64678
74286	64679
74287	64680
74288	64681
74289	64682
74290	64683
74291	64684
74292	64685
74293	64686
74294	64687
74295	64688
74296	64689
74297	13984
74298	52648
74299	64690
74300	64691
74301	64692
74302	64693
74303	64694
74304	64695
74305	64696
74306	64697
74307	64698
74308	64699
74309	64700
74310	64701
74311	64702
74312	64703
74313	64704
74314	64705
74315	64706
74316	64707
74317	64708
74318	64709
74319	64710
74320	64711
74321	64712
74322	64713
74323	64714
74324	64715
74325	64716
74326	64717
74327	64718
74328	64719
74329	64720
74330	64721
74331	64722
74332	64723
74333	22447
74334	64724
74335	64725
74336	64726
74337	64727
74338	31933
74340	64728
74341	54142
74342	64729
74343	64730
74344	64731
74345	64732
74346	64733
74347	64734
74348	64735
74349	64736
74350	64737
74351	64738
74352	64739
74353	64740
74354	64741
74355	64742
74356	64743
74357	64744
74358	64745
74359	64746
74360	64747
74361	64748
74362	64749
74363	64750
74364	4918
74365	64751
74366	64752
74367	64753
74368	64754
74369	64755
74370	64756
74371	64757
74372	64758
74373	64759
74374	64760
74375	64761
74376	64762
74377	64763
74378	64764
74379	64765
74380	64766
74381	64767
74382	64768
74383	64769
74384	64770
74385	64771
74386	64772
74387	64773
74388	64774
74389	64775
74390	64776
74391	64777
74392	64778
74393	64779
74394	64780
74395	64781
74396	22268
74397	64782
74398	64783
74399	64784
74400	64785
74401	64786
74402	47667
74403	64787
74404	64788
74405	64789
74406	64790
74407	64791
74408	64792
74409	64793
74410	64794
74411	64795
74412	64796
74413	64797
74414	64798
74415	26361
74416	64799
74417	64800
74418	64801
74419	64802
74420	64803
74421	64804
74422	64805
74423	64806
74424	64807
74425	64808
74426	7546
74427	13475
74428	64809
74429	64810
74430	64811
74431	64812
74432	64813
74433	64814
74434	64815
74435	64816
74436	64817
74437	64818
74438	26732
74439	64819
74440	64820
74441	64821
74442	64822
74444	64823
74445	64824
74446	64825
74447	64826
74448	64827
74449	61213
74450	64828
74451	64829
74452	64830
74453	64831
74454	64832
74455	64833
74456	43196
74457	21423
74458	64834
74459	64835
74460	64836
74461	64837
74462	64838
74463	64839
74464	64840
74465	64841
74466	64842
74467	30256
74468	64843
74469	64844
74470	64845
74471	64846
74472	64847
74473	64848
74474	64849
74475	33703
74476	64850
74477	2742
74478	64851
74479	21753
74480	64852
74481	64853
74482	64854
74483	64855
74484	64856
74485	64857
74486	64858
74487	64859
74488	64860
74489	64861
74490	64862
74491	64863
74492	64864
74493	64865
74494	52220
74495	64866
74496	64867
74497	64868
74498	64869
74499	64870
74500	64871
74501	64872
74502	64873
74503	64874
74504	26134
74505	64875
74506	64876
74507	64877
74508	64878
74509	64879
74510	64880
74511	64881
74512	64882
74513	64883
74514	64884
74515	64885
74516	64886
74517	64887
74518	64888
74519	64889
74520	64890
74521	64891
74522	64892
74523	64893
74524	64894
74525	64895
74526	33823
74527	64896
74528	64897
74529	64898
74530	64899
74531	63030
74532	64900
74533	64901
74534	64902
74535	64903
74536	64904
74537	64905
74538	64906
74539	1110
74541	64907
74542	64908
74543	64909
74544	64910
74545	64911
74546	64912
74547	64913
74548	64914
74549	64915
74550	64916
74551	64917
74552	64918
74553	35356
74554	64919
74555	64920
74556	64921
74557	64922
74558	64923
74559	64924
74560	64925
74561	64926
74562	64927
74563	64928
74564	64929
74565	64930
74566	64931
74567	64932
74568	64933
74574	64934
74575	64935
74576	64936
74577	64937
74578	64938
74579	64939
74580	64940
74581	64941
74582	64942
74583	64943
74584	64944
74585	64945
74586	64946
74587	64947
74588	64948
74589	64949
74590	64950
74591	64951
74592	64952
74593	64953
74594	3116
74595	64954
74596	64955
74597	64956
74598	64957
74599	64958
74600	64959
74601	64960
74602	64961
74603	64962
74604	64963
74605	64964
74606	64965
74607	42092
74608	64966
74609	64967
74610	28509
74611	64968
74612	64969
74613	64970
74614	64971
74615	64972
74616	45681
74617	64973
74618	64974
74619	64975
74620	64976
74621	64977
74622	64978
74623	64979
74624	64980
74625	64981
74626	64982
74627	64983
74628	64984
74629	64985
74630	64986
74631	64987
74632	64988
74633	64989
74634	64990
74635	64991
74636	64992
74637	64993
74638	64994
74639	64995
74640	64996
74641	64997
74642	64998
74643	64999
74644	37007
74645	65000
74646	65001
74647	65002
74648	65003
74649	65004
74650	65005
74651	65006
74652	65007
74653	65008
74654	65009
74655	65010
74656	65011
74657	65012
74658	65013
74659	65014
74660	65015
74661	65016
74662	65017
74663	65018
74664	65019
74665	65020
74666	30040
74667	65021
74668	65022
74669	42656
74670	65023
74671	65024
74672	65025
74673	65026
74674	16190
74675	65027
74676	65028
74677	65029
74678	65030
74679	65031
74680	65032
74681	65033
74682	65034
74683	65035
74684	65036
74685	65037
74686	30377
74687	65038
74688	65039
74689	65040
74690	65041
74691	65042
74692	65043
74693	65044
74694	65045
74695	65046
74696	65047
74697	65048
74698	65049
74699	65050
74700	65051
74701	65052
74702	65053
74703	65054
74704	65055
74705	65056
74706	46640
74707	65057
74708	65058
74709	65059
74710	65060
74711	65061
74712	65062
74713	65063
74714	65064
74715	65065
74716	65066
74717	65067
74718	65068
74719	21800
74720	65069
74721	65070
74722	65071
74723	65072
74724	65073
74725	65074
74726	40270
74727	65075
74728	65076
74729	65077
74730	65078
74731	65079
74732	65080
74733	65081
74734	16483
74736	65082
74737	65083
74738	65084
74739	65085
74740	65086
74741	65087
74742	65088
74743	65089
74744	65090
74745	65091
74746	65092
74747	65093
74748	65094
74749	65095
74750	65096
74751	65097
74752	65098
74753	65099
74754	65100
74755	10143
74756	65101
74757	65102
74758	65103
74759	65104
74760	65105
74761	65106
74762	65107
74763	65108
74764	65109
74765	65110
74766	49854
74767	65111
74777	65112
74778	65113
74779	65114
74780	65115
74781	65116
74782	65117
74783	65118
74784	65119
74785	65120
74786	65121
74787	65122
74788	65123
74789	65124
74790	65125
74791	65126
74792	65127
74793	65128
74794	65129
74795	65130
74796	65131
74797	65132
74798	65133
74799	65134
74800	65135
74801	65136
74802	65137
74803	4395
74804	65138
74805	65139
74806	7
74807	11632
74808	65140
74809	65141
74810	65142
74811	65143
74812	65144
74813	65145
74814	65146
74815	65147
74816	65148
74817	65149
74818	65150
74819	33596
74820	65151
74821	65152
74822	65153
74823	65154
74824	65155
74825	65156
74826	65157
74827	65158
74828	65159
74829	36907
74830	65160
74831	65161
74832	7333
74833	65162
74834	43734
74835	65163
74836	65164
74838	65165
74839	65166
74840	65167
74841	65168
74842	65169
74843	65170
74844	65171
74845	65172
74846	65173
74847	65174
74848	65175
74849	65176
74850	65177
74851	65178
74852	65179
74853	65180
74854	65181
74855	65182
74856	65183
74857	65184
74858	65185
74859	58130
74860	65186
74861	65187
74862	65188
74863	65189
74864	4191
74865	65190
74866	65191
74867	65192
74868	65193
74869	65194
74870	65195
74871	65196
74872	65197
74873	65198
74874	65199
74875	65200
74876	65201
74877	65202
74878	65203
74879	65204
74880	65205
74881	65206
74882	65207
74883	65208
74884	65209
74885	65210
74886	65211
74887	65212
74888	65213
74889	15301
74890	65214
74891	65215
74892	65216
74893	27746
74894	65217
74895	65218
74896	65219
74897	65220
74898	65221
74899	65222
74900	65223
74901	65224
74902	65225
74903	65226
74904	65227
74905	65228
74906	65229
74907	65230
74908	65231
74909	65232
74910	65233
74911	44721
74912	65234
74913	30756
74914	65235
74915	65236
74916	65237
74917	65238
74918	65239
74919	65240
74920	65241
74921	32053
74922	65242
74923	65243
74924	65244
74925	10922
74926	65245
74927	65246
74928	65247
74929	65248
74930	65249
74931	65250
74933	65251
74934	65252
74935	65253
74936	65254
74937	65255
74938	65256
74939	65257
74940	65258
74941	65259
74942	65260
74943	65261
74944	65262
74945	65263
74946	65264
74947	65265
74948	65266
74949	65267
74950	65268
74951	65269
74952	65270
74953	65271
74954	65272
74955	65273
74956	65274
74957	65275
74958	65276
74959	65277
74960	65278
74961	65279
74962	65280
74963	65281
74964	65282
74965	65283
74966	65284
74967	65285
74968	65286
74969	43369
74970	65287
74971	65288
74972	65289
74973	65290
74974	65291
74975	65292
74976	42078
74977	65293
74978	65294
74979	65295
74980	65296
74981	65297
74982	65298
74983	65299
74984	65300
74985	65301
74986	65302
74987	65303
74988	65304
74989	43836
74990	65305
74991	65306
