Unique_Seq_ID	Mod_Count	Mod_Description	Monoisotopic_Mass
1211	0		1103.5644385
1212	0		1655.9027898
1213	0		1329.6961700
1214	1	Plus1Oxy:5	882.4017283
1215	0		866.4068283
1216	0		2134.1309168
1217	0		1864.9457578
1218	0		1134.5954031
1219	0		1112.5654296
1220	0		926.5013813
1221	0		1379.7884242
1222	0		2533.1852531
1223	0		2290.0633594
1224	0		2557.2166385
1225	0		2939.3904328
1226	0		2589.2920970
1227	0		3549.7836980
1228	0		978.5021643
1229	0		849.4595768
1230	0		1348.6543655
1231	0		1018.5334629
1232	0		1561.8350956
1233	0		1340.7662954
1234	0		643.4016740
1235	0		643.4016740
1236	0		1144.5988473
1237	0		2117.0487012
1238	0		1232.6764259
1239	0		1532.8157539
1240	0		1185.6829054
1241	0		1187.5570428
1242	0		1713.8143713
1243	0		1780.9756164
1244	0		2858.3611099
1245	0		2682.3095314
1246	0		2728.1896245
1247	0		2295.2572283
1248	0		3320.7098119
1249	0		1826.8541826
1250	0		2378.1521694
1251	0		2548.2954089
1252	0		1073.5352480
1253	0		1125.6505472
1254	0		1234.6305374
1255	0		1992.0050542
1256	0		1326.7254929
1257	0		1193.5134641
1258	0		1165.7182304
1259	0		1426.7779183
1260	0		2722.3859464
1261	0		2962.5007784
1262	0		3735.8387207
1263	0		1888.9794521
1264	0		1583.8055245
1265	0		1261.6448042
1266	0		2113.0149030
1267	0		1714.9113774
1268	0		931.4585282
1269	0		2364.1596400
1270	0		1338.6931347
1271	0		2687.4532847
1272	0		2923.3405070
1273	0		2032.0992266
1274	0		1196.6288099
1275	0		1305.6928007
1276	0		2326.1035797
1277	0		1351.7207410
1278	0		1422.7830042
1279	1	Plus1Oxy:27	2932.6027240
1280	0		1448.8098850
1281	0		2425.1802539
1282	0		1605.8006403
1283	0		1353.7040321
1284	0		1197.6029312
1285	0		2918.4239837
1286	0		2148.1465661
1287	0		2035.0625080
1288	0		2602.4256784
1289	0		961.4902183
1290	0		2640.2463528
1291	0		2455.1663212
1292	0		845.4143564
1293	0		3276.6561372
1294	0		3798.8772709
1295	0		3442.6713192
1296	0		2947.3663172
1297	0		1032.5603437
1298	0		2875.3564219
1299	0		2060.9954929
1300	0		1415.7659613
1301	0		940.5228996
1302	0		3511.8673071
1303	0		1785.8321287
1304	0		2682.3209535
1305	0		2028.9461602
1306	0		3296.6969506
1307	0		3299.6680941
1308	1	MinusH2O:1	3288.7749589
1309	0		2400.2317521
1310	0		3459.6754030
1311	0		1411.7418677
1312	0		2540.2447001
1313	0		1241.5900690
1314	0		1387.7306363
1315	0		2360.1357371
1316	0		1292.7087840
1317	0		2430.3191110
1318	0		1901.9845955
1319	0		1020.5351905
1320	0		2040.9679441
1321	0		3446.6379015
1322	0		1346.7193474
1323	0		1789.8957855
1324	0		1690.8273768
1325	0		992.4926604
1326	0		1613.7797033
1327	0		1188.6290864
1328	0		1574.7728323
1329	0		1779.9002034
1330	0		1216.6199741
1331	0		1241.5961286
1332	0		1654.8136458
1333	0		1541.7295877
1334	0		1209.6101362
1335	0		1110.5417275
1336	0		1574.7535481
1337	0		2121.1832847
1338	0		3024.5977561
1339	1	NH3_Loss:1	2805.3291583
1340	0		2156.0894572
1341	0		821.3952629
1342	0		2056.9300555
1343	0		1669.8059160
1344	0		1513.7048151
1345	0		2256.1537711
1346	0		1585.8463270
1347	0		932.4715337
1348	0		884.5079183
1349	0		2259.1469111
1350	0		2758.4427788
1351	0		1072.5876159
1352	0		1587.7680804
1353	0		2548.3722045
1354	0		1048.5188731
1355	0		742.3649554
1356	0		2015.0733589
1357	0		1858.9722580
1358	0		1906.9392428
1359	1	Plus1Oxy:18	1922.9341428
1360	0		1807.8708340
1361	0		1644.8075113
1362	0		1007.5399424
1363	0		1434.8193888
1364	0		935.4348151
1365	0		1303.6883828
1366	0		800.4391755
1367	0		956.5402765
1368	0		971.5035578
1369	0		1968.0203120
1370	0		2469.1559476
1371	0		3351.6252875
1372	0		2523.2532019
1373	0		1185.5989048
1374	0		1056.6178550
1375	0		1388.6658735
1376	0		2638.2994463
1377	1	Plus1Oxy:17	2654.2943463
1378	0		2537.2517728
1379	0		2847.4693255
1380	0		1682.8375487
1381	0		1526.7364477
1382	0		1313.6363489
1383	0		1799.9391743
1384	0		835.5166966
1385	0		1103.4956958
1386	0		1721.9562637
1387	0		1522.8241982
1388	0		1335.6669795
1389	0		1207.6084086
1390	0		4069.9796685
1391	0		1299.6247260
1392	0		1136.5614032
1393	0		1221.6141626
1394	0		1335.6570842
1395	0		1664.7865743
1396	0		1414.6436114
1397	0		1089.5566513
1398	0		1626.8286270
1399	0		1454.7656273
1400	0		1006.5083098
1401	0		1912.0125357
1402	0		869.5082523
1403	0		1635.8116700
1404	0		1522.7276119
1405	0		1664.9208812
1406	0		3619.8918032
1407	0		980.4562759
1408	0		1469.8201143
1409	0		1781.9886219
1410	0		3465.6165666
1411	0		2510.2361700
1412	0		1270.7132019
1413	0		1241.7342712
1414	0		2239.1411461
1415	0		3377.7031535
1416	0		1840.0068576
1417	0		3568.8762004
1418	0		2858.4799463
1419	0		1211.6185805
1420	0		1782.9007391
1421	0		1375.6764943
1422	0		1146.5702500
1423	0		1616.7681379
1424	0		903.5024983
1425	0		1114.5617947
1426	0		2406.2285845
1427	0		1060.5763845
1428	0		2757.3424253
1429	0		2161.1741723
1430	0		1463.8347041
1431	0		2054.1311933
1432	0		2105.0324706
1433	0		2095.0294928
1434	0		1274.6506047
1435	0		960.4988059
1436	0		1228.7291278
1437	0		987.5501143
1438	0		2130.0704385
1439	0		2572.2412669
1440	0		1629.8586179
1441	0		3491.8563523
1442	0		1497.8401815
1443	0		1567.8721482
1444	0		1705.8270427
1445	0		955.5701815
1446	0		2753.4346685
1447	0		2900.5394618
1448	0		1965.9754831
1449	0		1014.5457539
1450	0		1692.8358211
1451	0		1476.7241678
1452	0		1515.7503230
1453	0		2897.3791904
1454	0		2245.0762500
1455	0		808.4078769
1456	0		1507.7378413
1457	0		928.5341310
1458	0		1269.6968271
1459	0		2155.0755820
1460	0		3108.5613715
1461	0		3250.6355917
1462	0		832.4653882
1463	0		2126.0741884
1464	0		1785.0035457
1465	0		2611.4583706
1466	0		1030.5810789
1467	0		1557.8613083
1468	0		2271.2109484
1469	0		1299.6054417
1470	0		1138.5505633
1471	0		2001.9352628
1472	0		1210.5539326
1473	0		1498.7091755
1474	0		1005.4919349
1475	0		1240.6411008
1476	0		3347.6204781
1477	0		1722.8205742
1478	0		1609.7365162
1479	0		1501.7484047
1480	0		760.3901195
1481	0		2716.2907254
1482	0		1846.8664736
1483	0		2412.1113669
1484	0		942.4882426
1485	0		1268.6108617
1486	0		1453.6908933
1487	0		1937.9554159
1488	0		1738.8233504
1489	0		1824.8713578
1490	0		1957.0420493
1491	0		1259.7237078
1492	0		1328.6935262
1493	0		3487.7199263
1494	0		3000.4040953
1495	0		3172.5715434
1496	0		1390.7244333
1497	0		1120.5804109
1498	0		697.3104793
1499	0		2246.1152784
1500	0		865.4769537
1501	0		1584.7571830
1502	0		2659.3505530
1503	0		1492.7785863
1504	0		1004.5402765
1505	0		1227.7073905
1506	0		950.4820971
1507	0		1547.8095509
1508	0		2392.2425811
1509	0		1423.7306363
1510	0		1526.8343701
1511	0		2858.3981516
1512	0		2186.0386736
1513	0		1617.8361551
1514	0		1033.4868490
1515	0		1752.9005374
1516	0		2173.1391238
1517	0		2045.0441684
1518	0		962.4569439
1519	0		1680.9885644
1520	0		3594.8437492
1521	0		3021.6093215
1522	0		1281.7040321
1523	0		856.5130042
1524	0		1521.8514129
1525	0		3023.5636238
1526	0		1435.6434790
1527	0		1008.5715751
1528	0		771.4490134
1529	0		1166.6043247
1530	0		2729.4573220
1531	0		3046.6337492
1532	0		3083.4942240
1533	0		1824.9256906
1534	0		3806.0140199
1535	0		3311.6811461
1536	0		910.4871830
1537	0		1759.8773600
1538	0		1072.5763845
1539	0		3327.7793669
1540	1	Plus1Oxy:5	874.4330270
1541	0		1760.9606351
1542	0		1119.6035992
1543	0		1261.5396768
1544	0		993.4402925
1545	0		1530.7248358
1546	0		1130.4991974
1547	0		797.4871256
1548	1	Plus1Oxy:4	1701.7640509
1549	0		1685.7691509
1550	0		1675.8793532
1551	0		1259.7084500
1552	0		1608.7412681
1553	0		825.4231922
1554	0		956.5038919
1555	0		1175.5604121
1556	0		1185.6869318
1557	0		1985.9805691
1558	0		2193.2077808
1559	0		1400.7047576
1560	0		1895.9562747
1561	0		1498.7779183
1562	0		2192.1258418
1563	0		744.4203586
1564	0		2801.4268064
1565	0		955.5524241
1566	0		3681.7495193
1567	0		1594.7408766
1568	0		1406.7292427
1569	0		3402.6739055
1570	0		2777.3117837
1571	0		4112.8967959
1572	0		2372.3354174
1573	0		2747.2673353
1574	1	MinusH2O:1	3489.7930503
1575	0		1312.6193170
1576	0		998.5759930
1577	0		1698.8901648
1578	0		3481.7781057
1579	0		2429.2225713
1580	0		1327.7499205
1581	0		2106.9890818
1582	0		2801.4130754
1583	0		2131.1134934
1584	0		1119.5559832
1585	0		2580.3294837
1586	0		2452.2345282
1587	0		1075.5773865
1588	0		891.4813716
1589	0		2852.3173186
1590	0		2119.1186651
1591	0		1158.6257281
1592	0		2139.0694365
1593	0		2734.4540102
1594	0		1960.0264575
1595	0		824.4643287
1596	0		2198.0173561
1597	0		2492.2433640
1598	0		1836.9328956
1599	0		1045.5120022
1600	0		1148.6552991
1601	0		1127.5974538
1602	0		1928.9665040
1603	0		1277.6363489
1604	0		901.5054762
1605	0		959.5287110
1606	0		879.4337556
1607	0		1147.6124350
1608	0		2529.3589973
1609	0		1306.6516642
1610	0		1144.5763845
1611	0		1676.8216228
1612	0		2767.3622908
1613	0		1108.5512313
1614	0		1283.6356808
1615	0		3592.8908011
1616	0		1705.9249651
1617	0		3464.7958457
1618	0		1491.7932336
1619	0		1904.9763993
1620	0		1315.7359988
1621	0		1780.9544896
1622	0		3302.7185327
1623	0		1480.8248662
1624	0		1023.5712411
1625	0		1482.8405155
1626	0		1326.7394146
1627	0		1365.8131859
1628	0		1024.6392583
1629	0		1101.5382148
1630	0		1167.6498791
1631	0		1721.8140947
1632	0		1256.6625041
1633	0		2973.3813094
1634	0		1237.6818458
1635	0		3900.9684655
1636	0		970.5235676
1637	0		2436.1484086
1638	1	MinusH2O:1	3041.6759086
1639	0		1835.9991853
1640	0		1053.6797268
1641	0		1649.7797033
1642	0		1317.7152635
1643	0		1864.9165782
1644	0		1268.7087840
1645	0		2107.0796084
1646	0		2910.6064769
1647	0		2513.3223361
1648	0		955.4908864
1649	0		1244.7128104
1650	0		1989.1046466
1651	0		2204.0595986
1652	0		2981.5034112
1653	0		1058.5971197
1654	0		2030.0530617
1655	0		1202.6043247
1656	0		2213.1075486
1657	0		1441.7088415
1658	0		2685.4046201
1659	0		2936.5030772
1660	0		1177.6494877
1661	0		958.5446944
1662	0		1312.7026386
1663	0		796.3966455
1664	0		2800.2786242
1665	0		1216.6702804
1666	0		1770.8747162
1667	0		3612.7049386
1668	0		1135.6348979
1669	0		1676.9572658
1670	0		1521.7674124
1671	0		1013.5729686
1672	0		857.4718677
1673	0		2411.2582878
1674	0		2422.1208708
1675	0		924.5028323
1676	0		2357.2663516
1677	0		961.4616958
1678	0		4716.3286690
1679	0		1506.8292841
1680	0		1698.8762430
1681	0		2765.4386949
1682	0		1742.9678292
1683	0		1310.6288208
1684	0		1259.6906926
1685	0		1044.5637130
1686	0		2678.3179867
1687	0		3017.5443286
1688	0		2010.0520021
1689	0		1893.0359039
1690	0		1926.8958430
1691	0		2165.1942395
1692	0		1829.9423420
1693	0		1682.8739332
1694	0		1718.8773026
1695	1	Plus1Oxy:6	1734.8722026
1696	0		1534.7561344
1697	0		2031.1152100
1698	0		1196.6876573
1699	0		955.5450284
1700	0		1290.6720080
1701	0		1754.9711985
1702	0		1243.6659199
1703	0		1843.0090231
1704	0		3197.4926862
1705	0		844.4653882
1706	0		1332.6673135
1707	0		3927.8511156
1708	0		2540.2296330
1709	0		1252.5328168
1710	0		1792.8599366
1711	0		1216.6484966
1712	0		4469.3149955
1713	0		2030.0294353
1714	0		2666.2763902
1715	0		1564.7303132
1716	0		1172.5436458
1717	0		1216.6815118
1718	0		1398.6891083
1719	0		1748.9031238
1720	0		1647.8554503
1721	0		2810.3583976
1722	0		1680.8868064
1723	0		1360.7601499
1724	0		1064.5726346
1725	0		1176.5774440
1726	0		1375.7095095
1727	0		1488.7129363
1728	0		1238.7168478
1729	1	Plus1Oxy:4	1254.7117478
1730	0		739.4340321
1731	0		1285.6877147
1732	0		1728.9270267
1733	0		1409.7626030
1734	0		2080.1679694
1735	0		1052.5977878
1736	0		1045.5807449
1737	0		1455.8660027
1738	0		1199.6760918
1739	0		3285.7607288
1740	0		1236.6906242
1741	0		939.4483563
1742	0		783.3472554
1743	0		820.4442615
1744	0		1159.5872819
1745	0		907.5014388
1746	0		1256.5672721
1747	0		1086.4617533
1748	0		1488.6996717
1749	1	Plus1Oxy:10	1366.6914040
1750	0		946.4905524
1751	0		1246.6781534
1752	0		1109.6192486
1753	0		981.5606777
1754	0		875.4170577
1755	0		2197.0320033
1756	0		3030.7367574
1757	0		2676.4736859
1758	0		2429.3052358
1759	0		2289.1752319
1760	0		3638.9126817
1761	0		2188.1235320
1762	0		1520.7330894
1763	0		3025.6558780
1764	0		2024.1152674
1765	0		2108.0173451
1766	0		1289.6662075
1767	0		1867.9097182
1768	0		1632.7571830
1769	0		2417.2688512
1770	0		1583.8055245
1771	0		1252.5948209
1772	0		1180.6815118
1773	0		2346.2218458
1774	0		1114.5307726
1775	0		1442.7418102
1776	0		2759.3957733
1777	0		2054.9696717
1778	0		1215.6611106
1779	0		974.4820971
1780	0		1989.0642356
1781	0		1789.9321701
1782	0		1860.9692802
1783	0		2044.9886903
1784	0		2173.0836457
1785	0		2879.4995865
1786	0		1210.6920752
1787	0		1142.6043247
1788	0		987.4984719
1789	0		1218.6607765
1790	0		933.4014084
1791	0		1045.5403339
1792	0		1789.9209387
1793	0		1209.5876734
1794	0		1249.5859567
1795	0		1264.6662540
1796	0		1120.6127691
1797	0		1267.6811778
1798	0		1000.5375003
1799	0		1241.5094377
1800	0		873.4667818
1801	0		987.5600096
1802	0		1256.7604264
1803	0		973.5708496
1804	0		1999.0836348
1805	0		2332.2571818
1806	0		1242.6203655
1807	0		1529.7545501
1808	0		1232.6764259
1809	0		1484.8561649
1810	0		2230.1592485
1811	0		2131.2251467
1812	0		3675.8028025
1813	0		3195.6621384
1814	0		1051.5046174
1815	0		1125.5777780
1816	0		905.4527742
1817	0		2884.4452893
1818	0		2669.3043880
1819	0		1499.7102925
1820	0		1155.5407254
1821	1	NH3_Loss:1	1159.5621264
1822	0		1746.8634848
1823	0		1014.5345225
1824	0		972.4988059
1825	0		1281.7404167
1826	0		1020.5967283
1827	0		1368.6884402
1828	0		2278.1704799
1829	0		973.5443603
1830	0		1672.9255008
1831	0		952.4613618
1832	0		1698.9515118
1833	0		2836.4030358
1834	0		2378.1211473
1835	0		1183.6573607
1836	0		3845.9395341
1837	0		1987.9600245
1838	0		1084.5148467
1839	0		1888.0603425
1840	0		1300.7502546
1841	0		1951.9898831
1842	0		1235.6760918
1843	0		1465.6935837
1844	0		1583.6885087
1845	0		2730.2699682
1846	0		2092.1527116
1847	0		1754.8011641
1848	0		1078.5810789
1849	0		1059.5600096
1850	0		860.4537763
1851	0		1844.9267501
1852	0		1989.0570306
1853	0		1133.6080171
1854	0		2070.1400291
1855	0		1864.9893474
1856	0		1381.8404581
1857	0		755.4540993
1858	0		1866.9515118
1859	0		1556.8238067
1860	0		1284.7050342
1861	0		1615.7477366
1862	0		3911.9727511
1863	0		3279.6558031
1864	0		1191.6134946
1865	0		2578.1359379
1866	0		2959.3834175
1867	0		1061.5729686
1868	0		947.5300471
1869	0		1028.5753249
1870	0		1372.7561235
1871	0		828.4241943
1872	0		1723.8964535
1873	0		2452.3072974
1874	0		2163.2010531
1875	0		1139.6185805
1876	0		2948.4806144
1877	0		2378.2918388
1878	0		1904.8751077
1879	0		1396.8189973
1880	0		1268.7240419
1881	0		3175.6188254
1882	0		1232.6434106
1883	0		1199.6873233
1884	0		1003.5337970
1885	0		2488.3205621
1886	0		1732.8201827
1887	0		1184.6400413
1888	0		1549.7007887
1889	0		2212.1810433
1890	0		800.4544334
1891	0		3072.5514762
1892	0		2895.4725041
1893	0		2739.3714031
1894	0		2685.4336089
1895	0		1499.8558308
1896	0		1240.6523322
1897	0		2726.3815176
1898	0		2713.3386535
1899	0		1620.8582839
1900	0		678.3700413
1901	0		2422.2855026
1902	0		1090.5691904
1903	0		959.5287110
1904	0		860.4603023
1905	0		3168.6705252
1906	0		1433.7765247
1907	0		1221.6240579
1908	0		1752.9045638
1909	0		1323.7186219
1910	0		792.4381160
1911	0		1210.6345638
1912	0		1328.6683730
1913	0		1512.7895412
1914	0		1014.4981379
1915	0		1391.7230508
1916	0		1260.6825713
1917	1	NH3_Loss:1	1243.6560223
1918	0		1159.5832555
1919	0		1154.6658625
1920	0		955.5337970
1921	0		1724.9559297
1922	1	MinusH2O:1	4287.3284891
1923	0		819.4238602
1924	0		1371.6377999
1925	0		1160.6189145
1926	0		1047.5348565
1927	0		1005.5242931
1928	0		2715.3747725
1929	0		1130.5818619
1930	0		3551.8067431
1931	0		1483.7782523
1932	0		1330.7455601
1933	0		1483.7167145
1934	0		1463.7151887
1935	0		2483.3997998
1936	0		1576.7844552
1937	0		1024.5341310
1938	0		2810.4601557
1939	0		811.5166966
1940	0		1414.7489294
1941	0		767.4904839
1942	0		3247.6103062
1943	0		1663.8528640
1944	0		570.3489145
1945	0		1448.7081269
1946	0		1319.6655394
1947	0		1064.5402765
1948	0		972.5351905
1949	0		1891.8733336
1950	0		2179.0149140
1951	0		1406.6789364
1952	0		2286.0974342
1953	0		1416.7030410
1954	0		1331.6217591
1955	0		813.4530508
1956	0		1354.7819447
1957	0		1644.9085902
1958	0		1752.8463954
1959	0		1139.5974538
1960	0		1777.8919498
1961	0		3987.0735180
1962	0		2101.9699308
1963	0		1784.9420079
1964	0		3031.6163258
1965	0		1795.8409754
1966	0		690.3734106
1967	0		2345.2993669
1968	0		2640.2463528
1969	0		1123.5508973
1970	0		1480.8149709
1971	0		1324.7138700
1972	0		2632.2841775
1973	0		2561.2470674
1974	0		833.4395096
1975	0		1303.6805207
1976	0		1851.9577147
1977	0		1688.8620338
1978	0		948.4552163
1979	0		2044.0628421
1980	0		1804.8325776
1981	0		2954.5446626
1982	0		1264.6411008
1983	0		2234.2520849
1984	0		2129.1367282
1985	0		1863.9511887
1986	0		1424.8060493
1987	0		4272.2428259
1988	0		2831.4340004
1989	0		2131.1312508
1990	0		902.4133543
1991	0		1559.8306777
1992	0		2509.2600154
1993	0		1265.6516067
1994	0		1024.4725932
1995	0		1211.5934273
1996	1	NH3_Loss:1	1561.8364294
1997	0		2897.4234370
1998	0		2425.2699107
1999	0		2201.0446748
2000	0		838.4912094
2001	0		1783.9467599
2002	1	NH3_Loss:1	2901.3474222
2003	0		1218.6648030
2004	0		1147.6276929
2005	0		2128.0224311
2006	0		996.5140638
2007	0		930.4657797
2008	0		1333.6877147
2009	0		1220.6036567
2010	0		1059.5024983
2011	0		2041.9896814
2012	0		3162.6058199
2013	0		3034.5108644
2014	0		4216.0456681
2015	0		1976.0101401
2016	0		2254.1592485
2017	0		2183.1836762
2018	0		835.3493745
2019	0		2503.3467173
2020	0		1885.0672025
2021	0		2102.1105730
2022	0		1117.5363075
2023	0		786.4599108
2024	0		1290.6931347
2025	0		1266.5727495
2026	0		2556.2780320
2027	0		2321.1538285
2028	0		899.4711997
2029	0		1567.7841212
2030	0		2015.0145115
2031	0		975.5058676
2032	0		1689.8354980
2033	0		1466.7802281
2034	0		1393.7088415
2035	0		2003.1050381
2036	0		1162.6345638
2037	0		1530.8405155
2038	0		1843.9413974
2039	0		2229.9959528
2040	0		2349.1772651
2041	0		2505.2783660
2042	0		3699.8663735
2043	0		1618.9154038
2044	0		1220.6512727
2045	0		853.5636446
2046	0		601.3798792
2047	0		1083.6035992
2048	0		1000.5664891
2049	0		1363.6665990
2050	0		1291.5792290
2051	0		1594.7487387
2052	0		1374.7254929
2053	0		1573.8211738
2054	0		1246.6305374
2055	0		1063.5297705
2056	0		1368.7513141
2057	0		834.4599108
2058	0		650.3387427
2059	0		3800.0074829
2060	0		1218.6607765
2061	0		1226.6982207
2062	1	MinusH2O:1	2621.3025088
2063	0		1006.5083098
2064	0		1629.8473865
2065	0		2046.9793772
2066	0		3197.6793145
2067	0		2113.0036716
2068	0		944.5364408
2069	0		1410.7830042
2070	0		1013.5141212
2071	0		931.5126702
2072	0		1029.5454199
2073	0		1112.5937614
2074	0		999.5097033
2075	0		928.4725932
2076	0		1442.7616009
2077	0		1209.7192899
2078	0		1179.6134946
2079	0		1602.9204897
2080	0		1232.6764259
2081	0		1346.6903586
2082	1	NH3_Loss:1	2744.3332312
2083	0		2145.0523471
2084	0		2017.0115337
2085	0		1527.7462966
2086	0		2570.3028795
2087	1	MinusH2O:1	2510.1938799
2088	0		2922.5384132
2089	0		1160.5825299
2090	0		4497.2503649
2091	0		3723.8432135
2092	0		3197.5456647
2093	0		2411.2232393
2094	0		2283.1282839
2095	0		1347.7186219
2096	0		3084.5613715
2097	0		1086.5556492
2098	0		1580.8157539
2099	0		1206.6356234
2100	0		911.5803534
2101	0		1260.6210336
2102	1	Plus1Oxy:6	1017.5528015
2103	0		1001.5579015
2104	0		2338.3007604
2105	0		1487.7466771
2106	0		4059.0335733
2107	0		1158.6066345
2108	0		4078.7437469
2109	0		1732.9008140
2110	0		2425.1694888
2111	0		2269.0683879
2112	0		2094.9428019
2113	0		2898.4795658
2114	0		2881.3557538
2115	0		1692.7630519
2116	0		2466.2317411
2117	0		3541.7357015
2118	0		4076.9821326
2119	0		933.5283195
2120	0		1452.8524150
2121	0		1960.0013043
2122	0		1115.5821959
2123	0		1994.0763723
2124	0		2182.0581476
2125	0		1945.0043287
2126	0		2939.4874853
2127	1	Plus1Oxy:10	1152.5596725
2128	0		1949.9304535
2129	0		887.4963528
2130	0		1016.5865564
2131	0		1553.8201143
2132	0		1029.5818044
2133	0		723.3737447
2134	0		3738.8408863
2135	0		1067.5498378
2136	0		1099.6025397
2137	0		1965.1046466
2138	0		1081.5701925
2139	0		1847.9740321
2140	0		1679.8704316
2141	0		1737.8532554
2142	0		2547.2604069
2143	0		1785.9048979
2144	0		4438.2094192
2145	0		2332.0930163
2146	0		1171.5946776
2147	0		3520.7526185
2148	0		1735.8297440
2149	0		829.4445955
2150	0		1831.9249760
2151	0		1020.4909438
2152	0		3866.9324724
2153	0		1177.5839235
2154	0		1874.9777245
2155	0		1390.6914181
2156	0		1762.9109110
2157	0		2237.2530870
2158	0		2109.1581315
2159	0		1557.8514129
2160	0		3015.6027846
2161	0		2968.5193946
2162	0		753.4748346
2163	0		2090.0676624
2164	0		1385.6244604
2165	0		1148.5647725
2166	0		1506.7201304
2167	0		2309.1538285
2168	0		1641.8460504
2169	0		2529.1804437
2170	0		2004.0171553
2171	1	MinusH2O:1	851.4388049
2172	0		1213.5405466
2173	0		3900.9322936
2174	0		1241.6615020
2175	0		1040.5726346
2176	0		2451.3228144
2177	0		1949.8940689
2178	0		3165.6245794
2179	0		2500.2821442
2180	0		2488.3423459
2181	0		1318.6364063
2182	0		1058.5719666
2183	0		4275.2550594
2184	0		1804.8954515
2185	0		2764.4322154
2186	0		2315.2200608
2187	0		4189.2030255
2188	0		847.4551589
2189	0		1199.6046588
2190	0		2354.1146213
2191	0		1070.5542092
2192	0		1569.8976928
2193	0		1620.7962798
2194	0		1333.6546995
2195	0		2285.1863775
2196	0		1893.0206460
2197	0		2578.2583563
2198	0		1168.5835895
2199	0		1406.7880902
2200	0		1151.6185805
2201	0		1514.6744436
2202	0		1295.6832968
2203	0		1010.4668392
2204	0		1259.6179234
2205	0		2064.9760188
2206	0		1103.5974538
2207	0		1861.8845541
2208	0		920.4749030
2209	0		3281.6501350
2210	0		1860.9328956
2211	0		2805.3779401
2212	1	Plus1Oxy:11	1359.6564130
2213	0		1343.6615130
2214	0		886.4442724
2215	0		986.5984558
2216	0		1922.0036031
2217	0		2453.3164672
2218	0		1823.9991853
2219	0		3263.6476244
2220	0		1494.7425932
2221	0		806.3996233
2222	0		1086.5093693
2223	0		1015.4722592
2224	0		1566.8113360
2225	0		2090.0656292
2226	0		1729.8746587
2227	0		1323.7258269
2228	0		1529.7646362
2229	0		1056.5675487
2230	0		1342.6914181
2231	0		736.3867501
2232	0		1769.8722631
2233	0		1761.8606512
2234	0		1809.9947674
2235	0		1460.7258844
2236	0		1297.6625616
2237	0		802.4184403
2238	0		1357.7564575
2239	0		1241.6978866
2240	0		1113.6029312
2241	0		1016.5250186
2242	0		1188.6648139
2243	0		1060.5698585
2244	0		791.3846995
2245	0		963.4661137
2246	0		1662.8001045
2247	0		2181.1246499
2248	0		1868.9085263
2249	0		1863.0352358
2250	0		1734.9402804
2251	0		2739.2550444
2252	0		2216.1687524
2253	0		2625.3019923
2254	0		2913.4592685
2255	0		2063.0760493
2256	0		1492.6945857
2257	0		1364.6796045
2258	0		2251.0829777
2259	0		1320.5992498
2260	0		1949.0580901
2261	0		2317.1324252
2262	0		1531.7167145
2263	0		1517.7837297
2264	0		2612.3233382
2265	0		2484.2283828
2266	0		1849.9031812
2267	0		2098.1282264
2268	0		3240.5622412
2269	0		1963.9137446
2270	0		2664.4557378
2271	0		2934.3856699
2272	0		1078.5918440
2273	0		2552.3121068
2274	0		2424.2171513
2275	0		902.4643397
2276	1	Plus1Oxy:6	918.4592397
2277	0		935.5327374
2278	0		1406.7768587
2279	0		1288.7390231
2280	0		1187.6913497
2281	0		1802.9426760
2282	0		1551.6589267
2283	0		1678.9001459
2284	0		2361.0467939
2285	0		926.4708657
2286	0		1958.0471927
2287	0		1436.5989732
2288	0		1621.7794267
2289	0		1767.8790766
2290	0		2591.3337692
2291	0		4771.3879654
2292	0		1182.6356234
2293	0		1865.8754417
2294	0		3511.7035450
2295	0		1601.7183563
2296	0		2150.9584402
2297	0		4914.3154554
2298	0		1173.6617786
2299	0		2201.1803178
2300	0		913.5344650
2301	0		1273.6335727
2302	0		1720.7943506
2303	0		1182.6032652
2304	0		2162.9907984
2305	0		2468.2691962
2306	0		2054.0829202
2307	0		2618.2791025
2308	0		1154.6658625
2309	0		1411.7241103
2310	0		1903.8951174
2311	0		1505.7217256
2312	1	NH3_Loss:1	2402.2415302
2313	0		1397.6898338
2314	0		1624.9511203
2315	0		1938.0533382
2316	0		1938.0533382
2317	0		1938.0533382
2318	0		1061.5505058
2319	0		1245.6750433
2320	0		1022.4780707
2321	0		1452.7935676
2322	0		3292.7301556
2323	0		1702.8889145
2324	0		3138.6282827
2325	0		1291.6957785
2326	0		857.4857895
2327	0		985.5807449
2328	0		2487.3444075
2329	0		2359.2494520
2330	0		1732.8664626
2331	0		1761.8453933
2332	0		4781.2851588
2333	0		1000.5228996
2334	0		1186.6094107
2335	0		2186.1105730
2336	0		2342.2116739
2337	0		990.5497803
2338	0		1609.8860809
2339	0		1382.7591013
2340	0		2456.3347604
2341	0		3619.7026753
2342	0		877.4769537
2343	0		2157.0159625
2344	0		1385.6938602
2345	0		1156.6087426
2346	0		3340.7375514
2347	0		3212.6425959
2348	0		867.5177562
2349	0		842.4497389
2350	0		1041.5818044
2351	0		1672.8354406
2352	0		1431.6564271
2353	0		875.4534423
2354	0		1269.6928007
2355	0		2039.1010117
2356	0		1510.9081988
2357	0		1157.5927593
2358	0		1086.5556492
2359	0		1158.5628542
2360	0		1634.8667282
2361	0		1377.8165552
2362	0		1356.7499780
