Result_ID	Unique_Seq_ID
65794	57192
65795	57193
65796	57194
65797	57195
65798	57196
65799	57197
65800	57198
65801	57199
65802	57200
65803	17713
65804	57201
65805	57202
65806	57203
65807	57204
65808	57205
65809	57206
65810	57207
65811	57208
65812	43024
65813	57209
65814	57210
65815	57211
65816	57212
65817	41886
65818	57213
65819	57214
65820	57215
65821	57216
65822	51860
65823	57217
65824	57218
65825	57219
65826	57220
65827	57221
65828	57222
65829	57223
65830	57224
65831	57225
65832	57226
65833	57227
65834	57228
65835	57229
65836	57230
65837	57231
65838	57232
65839	57233
65840	57234
65841	57235
65842	57236
65843	57237
65844	57238
65845	57239
65846	57240
65847	57241
65848	57242
65849	57243
65850	57244
65851	57245
65852	12238
65853	57246
65854	57247
65855	57248
65856	57249
65857	57250
65858	57251
65859	57252
65860	57253
65861	57254
65862	57255
65863	57256
65864	57257
65865	57258
65866	57259
65867	57260
65868	10263
65869	12794
65870	57261
65871	57262
65872	57263
65873	57264
65874	57265
65875	57266
65876	57267
65877	57268
65878	57269
65879	57270
65880	18206
65881	57271
65882	57272
65883	57273
65884	57274
65885	57275
65886	57276
65887	57277
65888	57278
65889	57279
65890	57280
65891	57281
65892	57282
65893	57283
65894	57284
65895	57285
65896	57286
65897	57287
65898	57288
65899	57289
65900	57290
65901	57291
65902	57292
65903	30869
65904	57293
65905	57294
65906	57295
65907	57296
65908	57297
65909	57298
65910	57299
65911	57300
65912	57301
65913	57302
65914	57303
65915	57304
65916	57305
65917	57306
65918	57307
65919	44647
65920	57308
65921	57309
65922	57310
65923	57311
65924	57312
65925	57313
65926	57314
65927	57315
65928	57316
65929	57317
65930	955
65931	57318
65932	57319
65933	57320
65934	57321
65935	57322
65936	57323
65937	57324
65938	57325
65939	57326
65940	23824
65941	57327
65942	57328
65943	57329
65944	57330
65945	57331
65946	57332
65947	57333
65948	57334
65949	57335
65950	57336
65951	57337
65952	57338
65953	57339
65954	57340
65955	57341
65956	57342
65957	57343
65958	57344
65959	57345
65960	57346
65961	57347
65962	57348
65963	57349
65964	57350
65965	57351
65966	57352
65967	57353
65968	57354
65969	57355
65970	57356
65971	57357
65972	57358
65973	57359
65974	57360
65975	57361
65976	57362
65977	57363
65978	57364
65979	57365
65980	57366
65981	57367
65982	57368
65983	57369
65984	57370
65985	57371
65986	57372
65987	57373
65988	57374
65989	57375
65990	57376
65991	57377
65992	57378
65993	57379
65994	57380
65995	57381
65996	57382
65997	57383
65998	57384
65999	57385
66000	57386
66001	57387
66002	57388
66003	57389
66004	57390
66005	57391
66006	57392
66007	57393
66008	57394
66009	57395
66010	57396
66011	57397
66012	57398
66013	57399
66014	57400
66015	57401
66016	57402
66017	57403
66018	57404
66019	57405
66020	57406
66021	57407
66023	57408
66024	57409
66025	57410
66026	57411
66027	57412
66028	29191
66029	57413
66030	57414
66031	17782
66032	57415
66033	57416
66034	21854
66035	16614
66036	57417
66037	57418
66038	57419
66039	57420
66040	57421
66041	57422
66042	57423
66043	57424
66044	57425
66045	57426
66046	57427
66047	57428
66048	57429
66049	57430
66050	24383
66051	57431
66052	57432
66053	47485
66054	57433
66055	57434
66056	57435
66057	57436
66058	57437
66059	57438
66060	57439
66061	37501
66062	57440
66063	57441
66064	57442
66065	57443
66066	56448
66067	57444
66068	57445
66069	57446
66070	57447
66071	57448
66072	57449
66073	57450
66075	57451
66076	57452
66077	57453
66078	57454
66079	30963
66080	57455
66081	57456
66082	40885
66083	57457
66084	57458
66085	57459
66086	57460
66087	57461
66088	57462
66089	57463
66090	57464
66091	57465
66092	57466
66093	57467
66094	57468
66095	57469
66096	57470
66097	57471
66098	57472
66099	57473
66100	57474
66101	57475
66102	57476
66103	57477
66104	10331
66105	57478
66106	57479
66107	57480
66108	57481
66109	57482
66110	57483
66111	57484
66112	57485
66113	57486
66114	57487
66115	57488
66116	57489
66117	57490
66118	57491
66119	57492
66120	57493
66121	31961
66122	57494
66123	57495
66124	57496
66125	57497
66126	57498
66127	57499
66128	57500
66129	57501
66130	57502
66131	57503
66132	57504
66133	57505
66134	57506
66135	57507
66136	57508
66137	57509
66138	57510
66139	57511
66140	57512
66141	57513
66142	57514
66143	57515
66144	57516
66145	57517
66146	57518
66147	57519
66148	50884
66149	57520
66150	57521
66151	57522
66152	57523
66153	57524
66154	57525
66155	57526
66156	57527
66157	57528
66158	57529
66159	57530
66160	57531
66161	57532
66162	28938
66163	57533
66164	23109
66165	47540
66166	57534
66167	57535
66168	57536
66169	57537
66170	57538
66171	57539
66172	57540
66173	57541
66174	57542
66175	57543
66176	57544
66177	57545
66178	57546
66179	57547
66180	57548
66181	57549
66182	57550
66183	57551
66184	57552
66185	57553
66186	57554
66187	57555
66188	3027
66189	57556
66190	57557
66191	57558
66192	57559
66193	57560
66194	57561
66195	57562
66196	57563
66197	57564
66198	57565
66199	57566
66200	49665
66201	57567
66202	57568
66203	57569
66204	7238
66205	57570
66206	57571
66207	57572
66209	57573
66210	57574
66211	57575
66212	57576
66213	57577
66214	57578
66215	57579
66216	50834
66217	57580
66218	57581
66219	57582
66220	57583
66221	57584
66222	45440
66223	57585
66224	49676
66225	57586
66226	30601
66227	57587
66228	57588
66229	57589
66230	57590
66231	57591
66232	57592
66233	57593
66234	57594
66235	57595
66236	57596
66237	57597
66238	57598
66239	57599
66240	57600
66241	29667
66242	57601
66243	57602
66244	57603
66245	57604
66246	57605
66247	57606
66248	57607
66249	361
66250	57608
66251	57609
66252	57610
66253	57611
66254	4247
66255	57612
66256	57613
66257	57614
66258	57615
66259	57616
66260	57617
66261	57618
66262	57619
66263	57620
66264	57621
66265	57622
66266	57623
66267	57624
66268	57625
66269	31243
66270	34693
66271	57626
66272	57627
66279	57628
66280	57629
66281	57630
66282	57631
66283	57632
66284	57633
66285	57634
66286	57635
66287	57636
66288	36878
66289	57637
66290	57638
66291	57639
66292	57640
66293	57641
66294	57642
66295	16675
66296	57643
66297	57644
66298	57645
66299	57646
66300	14332
66301	57647
66302	57648
66303	57649
66304	57650
66305	57651
66306	57652
66307	57653
66308	57654
66309	57655
66310	57656
66311	57657
66312	57658
66313	57659
66314	57660
66315	48741
66316	57661
66317	57662
66318	57663
66319	57664
66320	57665
66321	57666
66322	57667
66323	57668
66324	57669
66325	57670
66326	28078
66327	57671
66328	45298
66329	49309
66330	57672
66331	57673
66332	57674
66333	57675
66334	57676
66335	57677
66336	57678
66337	57679
66338	57680
66339	57681
66340	57682
66341	57683
66342	15693
66343	57684
66344	57547
66345	57685
66346	57686
66347	57687
66348	57688
66349	57689
66350	57690
66351	57691
66353	57692
66354	57693
66355	57694
66356	57695
66357	57696
66358	57697
66359	57698
66360	57699
66361	57700
66362	57701
66363	57702
66364	57703
66365	57704
66366	57705
66367	57706
66368	57707
66369	57708
66370	57709
66371	57710
66372	57711
66373	57712
66374	57713
66375	57714
66376	57715
66377	57716
66378	57717
66379	57718
66380	57719
66381	57720
66382	57721
66383	57722
66384	57723
66385	57724
66386	57725
66387	43454
66388	57726
66389	57727
66390	57728
66391	57729
66392	57730
66393	57731
66394	57732
66395	57733
66396	6236
66397	57734
66398	57735
66399	57736
66400	57737
66401	57738
66402	57739
66403	57740
66404	57741
66405	57742
66406	57743
66407	57744
66408	57745
66409	57746
66410	57747
66411	57748
66412	57749
66413	57750
66414	57751
66415	57752
66416	57753
66417	57754
66418	57755
66419	39314
66420	57756
66421	57757
66422	57758
66423	57759
66424	35528
66425	57760
66426	57761
66427	57762
66428	57763
66429	57764
66430	57765
66431	57766
66432	57767
66433	57768
66434	57769
66435	57770
66436	57771
66437	57772
66438	57773
66439	53666
66440	53564
66441	57774
66442	57775
66443	57776
66444	57777
66445	57778
66446	57779
66447	57780
66448	57781
66449	57782
66450	57783
66451	57784
66452	57785
66453	57786
66454	12155
66455	57787
66456	57788
66457	57789
66458	57790
66459	57791
66460	57792
66461	57793
66462	57794
66463	57795
66464	48668
66465	57796
66466	57797
66467	57798
66468	57799
66469	57800
66470	57801
66471	57802
66472	57803
66473	31356
66474	57804
66475	45776
66476	57805
66477	57806
66478	57807
66479	57808
66480	57809
66481	57810
66482	57811
66483	57812
66484	57813
66485	57814
66486	57815
66487	57816
66488	57817
66489	57818
66490	57819
66491	57820
66492	57821
66493	57822
66494	57823
66495	34937
66496	38661
66497	57824
66498	42888
66499	57825
66500	57826
66501	57827
66502	57828
66503	57829
66504	57830
66505	57831
66506	57832
66507	57833
66508	5709
66509	57834
66510	57835
66511	57836
66512	57837
66513	57838
66514	57839
66515	57840
66516	57841
66517	57842
66518	57843
66519	57844
66520	57845
66521	57846
66522	57847
66523	57848
66524	57849
66525	57850
66526	57851
66527	57852
66528	57853
66529	38981
66530	57854
66531	57855
66532	57856
66533	57857
66534	57858
66535	9894
66536	57859
66537	57860
66538	57861
66539	57862
66540	57863
66541	57864
66542	57865
66543	57866
66544	57867
66545	57868
66546	57869
66547	57870
66548	57871
66549	57872
66550	57873
66551	57874
66552	57875
66553	57876
66554	5134
66555	57877
66556	57878
66557	42784
66558	57879
66559	57880
66560	57881
66561	57882
66562	57883
66563	57884
66564	57885
66565	54288
66566	57886
66567	57887
66568	57888
66569	57889
66570	57890
66571	57891
66572	57892
66573	57893
66574	57894
66575	57895
66576	57896
66577	57897
66578	44163
66579	57898
66580	57899
66581	50840
66582	57900
66584	14951
66585	57901
66586	57902
66587	57903
66588	57904
66589	57905
66590	57906
66591	57907
66592	57908
66593	57909
66594	57910
66595	57911
66596	57912
66597	57913
66598	5270
66599	57914
66600	57915
66601	57916
66602	57917
66603	57918
66604	57919
66605	57920
66606	57921
66607	57922
66608	57923
66609	57924
66610	57925
66611	57926
66612	57927
66613	4260
66614	57928
66615	37390
66616	57929
66617	57930
66618	57931
66619	57932
66620	57933
66621	57934
66622	8271
66623	57935
66624	57936
66625	57937
66626	57938
66627	57939
66628	35235
66629	57940
66630	57941
66631	57942
66632	57943
66633	36774
66634	57944
66635	57945
66636	57946
66637	57947
66638	57948
66639	57949
66640	57950
66641	57951
66642	57952
66643	57953
66644	57954
66645	31712
66646	57955
66647	1865
66648	695
66649	23
66650	57956
66651	32728
66652	57957
66653	57958
66654	57959
66655	57960
66656	57961
66657	57962
66658	57963
66659	9436
66660	57964
66661	57965
66662	57966
66663	57967
66664	57968
66665	57969
66666	57970
66667	57971
66668	57972
66669	57973
66670	57974
66671	57975
66672	57976
66673	57977
66674	57978
66675	57979
66676	57980
66677	26904
66678	57981
66679	57982
66680	57983
66681	57984
66682	57985
66683	57986
66684	57987
66685	57988
66687	57989
66688	57990
66689	57991
66690	16514
66691	57992
66692	57993
66693	57994
66694	57995
66695	57996
66696	57997
66697	57998
66698	57999
66699	58000
66700	58001
66701	58002
66702	58003
66703	58004
66704	58005
66706	58006
66707	58007
66708	56712
66709	58008
66710	58009
66711	58010
66712	20773
66713	58011
66714	58012
66720	58013
66723	58014
66724	58015
66725	58016
66726	58017
66727	37258
66728	58018
66729	58019
66730	58020
66731	58021
66732	58022
66733	58023
66734	58024
66735	58025
66736	58026
66737	32616
66738	58027
66739	58028
66740	58029
66741	58030
66742	58031
66743	58032
66744	58033
66745	16755
66746	58034
66747	58035
66748	58036
66749	58037
66750	58038
66751	58039
66752	58040
66753	58041
66754	58042
66755	58043
66756	58044
66757	58045
66758	58046
66759	58047
66760	58048
66761	58049
66762	58050
66763	58051
66764	58052
66765	58053
66766	58054
66767	58055
66768	58056
66769	58057
66770	58058
66771	58059
66772	58060
66773	58061
66774	58062
66775	58063
66776	58064
66777	58065
66778	58066
66779	58067
66780	58068
66781	58069
66782	58070
66783	58071
66784	58072
66785	58073
66786	58074
66787	58075
66788	58076
66789	58077
66790	58078
66791	58079
66792	58080
66793	58081
66794	58082
66795	58083
66796	58084
66797	58085
66798	58086
66799	58087
66800	58088
66801	58089
66802	58090
66803	58091
66804	58092
66805	58093
66806	58094
66807	58095
66808	58096
66809	58097
66810	58098
66811	58099
66812	58100
66813	58101
66814	58102
66815	28066
66816	58103
66817	58104
66818	58105
66819	58106
66820	58107
66821	58108
66822	58109
66823	58110
66824	58111
66825	58112
66826	58113
66827	58114
66828	58115
66829	58116
66830	58117
66831	58118
66832	13225
66833	58119
66834	58120
66835	58121
66836	58122
66837	58123
66838	58124
66839	57385
66840	58125
66841	58126
66842	58127
66843	5270
66844	58128
66845	58129
66846	58130
66847	58131
66848	58132
66849	46011
66850	58133
66851	58134
66852	58135
66853	58136
66854	58137
66855	58138
66856	58139
66857	58140
66858	58141
66859	58142
66860	58143
66861	58144
66862	58145
66863	58146
66864	58147
66865	58148
66866	51310
66867	58149
66868	58150
66869	58151
66870	40599
66871	58152
66872	58153
66873	58154
66874	58155
66875	58156
66876	58157
66877	58158
66878	58159
66879	46001
66880	58160
66881	58161
66882	58162
66883	58163
66884	58164
66885	58165
66886	58166
66887	58167
66888	58168
66889	58169
66890	58170
66891	58171
66892	46963
66893	58172
66894	12301
66895	58173
66896	58174
66897	27201
66898	58175
66899	58176
66900	58177
66901	58178
66902	58179
66903	58180
66904	58181
66905	58182
66906	58183
66907	58184
66908	58185
66909	58186
66910	58187
66911	58188
66912	58189
66913	58190
66914	58191
66915	58192
66916	58193
66917	58194
66918	58195
66919	58196
66920	58197
66921	58198
66922	58199
66923	58200
66924	58201
66925	58202
66926	58203
66927	58204
66928	58205
66929	58206
66930	58207
66931	58208
66932	31896
66933	58209
66934	602
66935	58210
66936	58211
66937	58212
66938	58213
66939	58214
66940	58215
66941	58216
66942	58217
66943	58218
66944	58219
66945	58220
66946	58221
66947	58222
66948	58223
66949	58224
66950	58225
66951	58226
66952	58227
66953	58228
66954	58229
66955	58230
66956	955
66957	58231
66958	58232
66959	58233
66960	58234
66961	58235
66962	58236
66963	58237
66964	58238
66965	58239
66966	58240
66967	58241
66968	58242
66969	58243
66970	58244
66971	58245
66972	58246
66973	58247
66974	58248
66975	58249
66976	58250
66977	58251
66978	58252
66979	58253
66980	58254
66981	58255
66982	58256
66983	58257
66984	58258
66985	58259
66986	9679
66987	89
66988	58260
66989	58261
66990	30860
66992	883
66994	53193
66995	58262
66996	58263
66997	58264
66998	58265
66999	58266
67000	58267
67001	58268
67002	58269
67003	58270
67004	58271
67005	58272
67006	58273
67007	58274
67008	58275
67009	11141
67010	58276
67011	58277
67012	58278
67013	58279
67014	58280
67015	58281
67016	58282
67017	58283
67018	48574
67019	58284
67020	58285
67021	58286
67022	58287
67023	58288
67024	58289
67025	58290
67026	29941
67027	58291
67028	58292
67029	58293
67030	58294
67031	58295
67032	58296
67033	58297
67034	58298
67035	58299
67036	58300
67037	58301
67038	58302
67039	58303
67040	58304
67041	58305
67042	58306
67043	30544
67044	58307
67045	58308
67046	17126
67047	58309
67048	58310
67049	58311
67050	58312
67051	58313
67052	58314
67053	41952
67054	58315
67055	58316
67056	58317
67057	58318
67058	58319
67059	58320
67060	58321
67061	58322
67062	58323
67063	58324
67064	58325
67065	58326
67066	58327
67067	44877
67068	58328
67069	58329
67070	58330
67071	58331
67072	58332
67073	58333
67074	58334
67075	54329
67076	58335
67077	34132
67078	58336
67079	58337
67080	58338
67081	58339
67082	58340
67083	58341
67084	58342
67085	21854
67086	58343
67087	58344
67088	15863
67089	58345
67090	58346
67091	58347
67092	58348
67093	58349
67094	58350
67095	58351
67096	58352
67097	58353
67098	46996
67099	58354
67100	58355
67101	41632
67102	58356
67103	58357
67104	58358
67105	58359
67106	58360
67107	58361
67108	17649
67109	58362
67110	58363
67111	58364
67112	58365
67113	58366
67114	58367
67115	58368
67116	58369
67117	58370
67118	58371
67119	58372
67120	58373
67121	58374
67122	58375
67123	31903
67124	58376
67125	58377
67126	58378
67127	58379
67128	58380
67129	58381
67130	58382
67131	51140
67132	58383
67133	58384
67134	58385
67135	58386
67136	58387
67137	58388
67138	239
67139	58389
67140	58390
67141	58391
67142	58392
67143	58393
67144	58394
67145	58395
67146	58396
67147	58397
67148	37823
67149	58398
67150	58399
67151	44974
67152	36634
67153	58400
67154	58401
67155	58402
67156	58403
67157	58404
67158	58405
67159	58406
67160	58407
67161	58408
67162	58409
67163	58410
67164	58411
67165	58412
67166	58413
67167	58414
67168	58415
67169	58416
67170	58417
67171	58418
67172	58419
67173	58420
67174	58421
67175	11857
67176	58422
67177	58423
67178	58424
67179	58425
67180	58426
67181	58427
67182	58428
67183	58429
67184	58430
67185	58431
67186	58432
67187	58433
67188	58434
67189	58435
67190	58436
67191	58437
67192	58438
67193	58439
67194	58440
67195	58441
67196	58442
67197	58443
67198	58444
67199	58445
67200	13590
67201	58446
67202	58447
67203	58448
67204	58449
67205	58450
67206	58451
67207	58452
67208	58453
67209	58454
67210	58455
67211	58456
67212	58457
67213	58458
67214	58459
67215	58460
67216	58461
67217	16365
67218	58462
67219	58463
67220	58464
67221	58465
67222	58466
67223	58467
67224	58468
67225	58469
67226	34830
67227	58470
67228	58471
67229	58472
67230	58473
67231	58474
67232	58475
67233	58476
67234	58477
67235	58478
67236	58479
67237	32724
67238	58480
67239	58481
67240	58482
67241	58483
67242	58484
67243	58485
67244	58486
67245	58487
67246	58488
67247	58489
67248	58490
67249	58491
67250	58492
67251	58493
67252	58494
67253	58495
67254	58496
67255	11094
67256	58497
67257	58498
67258	58499
67259	58500
67260	58501
67261	58502
67262	58503
67263	58504
67264	58505
67265	58506
67266	58507
67267	27075
67268	31209
67269	58508
67270	58509
67271	58510
67272	58511
67273	58512
67274	58513
67275	43566
67276	58514
67277	58515
67278	58516
67279	58517
67280	58518
67281	58519
67282	58520
67283	58521
67284	58522
67285	58523
67286	58524
67287	58525
67288	58526
67289	18044
67290	58527
67291	58528
67292	58529
67293	58530
67294	58531
67295	58532
67296	58533
67297	58534
67298	58535
67299	58536
67300	58537
67301	58538
67302	58539
67303	58540
67304	58541
67305	58542
67306	58543
67307	58544
67308	58545
67309	58546
67310	36785
67311	58547
67312	58548
67313	58549
67314	58550
67315	58551
67316	58552
67317	58553
67318	58554
67319	58555
67320	58556
67321	58557
67322	58558
67323	58559
67324	58560
67325	58561
67326	58562
67327	58563
67328	58564
67329	58565
67330	58566
67331	58567
67332	58568
67333	58569
67334	58570
67335	58571
67336	58572
67337	58573
67338	41884
67339	58574
67340	58575
67341	58576
67342	58577
67343	58578
67344	58579
67345	58580
67346	58581
67347	48741
67348	58582
67349	58583
67350	58584
67351	58585
67352	41378
67353	58586
67354	58587
67355	58588
67356	58589
67357	58590
67358	58591
67359	58592
67360	58593
67361	58594
67362	58595
67363	58596
67364	58597
67365	58598
67366	58599
67367	58600
67368	58601
67369	58602
67370	58603
67371	58604
67372	58605
67373	58606
67374	58607
67375	58608
67376	58609
67377	58610
67378	58611
67379	58612
67380	58613
67381	58614
67382	58615
67383	58616
67384	58617
67385	3688
67386	58618
67387	58619
67388	58620
67389	58621
67390	58622
67391	58623
67392	58624
67393	58625
67394	58626
67395	58627
67396	58628
67397	58629
67398	58630
67399	58631
67400	58632
67401	58633
67402	58634
67403	10077
67404	58635
67405	58636
67406	58637
67407	58638
67408	58639
67409	58640
67410	58641
67411	58642
67412	58643
67413	58644
67414	58645
67415	38981
67416	58646
67417	51302
67418	58647
67419	58648
67420	58649
67421	58650
67422	58651
67423	58652
67424	58653
67425	58654
67426	58655
67427	58656
67428	58657
67429	58658
67430	58659
67431	58660
67432	58661
67433	58662
67434	58663
67435	58664
67436	58665
67437	58666
67438	58667
67439	58668
67440	58669
67441	58670
67442	58671
67443	58672
67444	58673
67445	58674
67446	58675
67447	58676
67448	58677
67449	58678
67450	24957
67451	58679
67452	58680
67453	58681
67454	58682
67455	58683
67456	58684
67457	58685
67458	58686
67459	58687
67460	58688
67461	58689
67462	58690
67463	58691
67464	37678
67465	58692
67466	58693
67467	58694
67468	58695
67469	58696
67470	58697
67471	58698
67472	58699
67473	58700
67474	44119
67475	58701
67476	58702
67477	58703
67478	58704
67479	58705
67480	58706
67481	58707
67482	51699
67483	58708
67484	58709
67485	58710
67486	58711
67487	58712
67488	58713
67489	58714
67490	58715
67491	58716
67492	58717
67493	58718
67494	58719
67495	58720
67496	58721
67497	58722
67498	58723
67499	58724
67500	58725
67501	58726
67502	58727
67503	58728
67504	44954
67505	58729
67506	11141
67507	58730
67508	58731
67509	58732
67510	38297
67511	58733
67512	18206
67513	58734
67514	58735
67515	58736
67516	58737
67517	58738
67518	58739
67519	58740
67520	58741
67521	58742
67522	58743
67523	58744
67524	58745
67525	58746
67526	58747
67527	58748
67528	58749
67529	58750
67530	58751
67531	58752
67532	58753
67533	58754
67534	58755
67535	58756
67536	58757
67537	58758
67538	58759
67539	58760
67540	58761
67541	58762
67542	58763
67543	58764
67544	58765
67545	16963
67546	58766
67547	58767
67548	58768
67549	58769
67550	58770
67551	58771
67552	58772
67553	58773
67554	58774
67555	58775
67556	58776
67557	38266
67558	58777
67559	58778
67560	58779
67561	58780
67562	58781
67563	58782
67564	58783
67565	58784
67566	58785
67567	58786
67568	58787
67569	58788
67570	58789
67571	58790
67572	58791
67573	58792
67574	58793
67575	58794
67576	58795
67577	58796
67578	58797
67579	58798
67580	58799
67581	58800
67582	58801
67583	58802
67584	58803
67585	58804
67586	58805
67587	58806
67588	58807
67589	58808
67590	58809
67591	11715
67592	58810
67593	58811
67594	58812
67595	1000
67596	58813
67597	58814
67598	58815
67599	58816
67600	58817
67601	58818
67602	58819
67603	58820
67604	58821
67605	58822
67606	58823
67607	58824
67608	58825
67609	58826
67610	58827
67611	58828
67612	58829
67613	58830
67614	58831
67615	58832
67616	58833
67617	58834
67619	58835
67620	58836
67621	58837
67622	58838
67623	58839
67624	58840
67625	58841
67626	58842
67627	58843
67628	58844
67629	58845
67630	58846
67631	58847
67632	58848
67633	58849
67634	58850
67635	58851
67636	58852
67637	58853
67638	57129
67639	58854
67640	58855
67641	58856
67642	58857
67643	58858
67644	58859
67645	58860
67646	58861
67647	58862
67648	58863
67649	58864
67650	58865
67651	58866
67652	58867
67653	58868
67654	58869
67655	58870
67656	58871
67657	574
67658	58872
67659	58873
67660	58874
67661	58875
67662	58876
67663	58877
67664	58878
67665	58879
67666	58880
67667	58881
67668	58882
67669	58883
67670	58884
67671	58885
67672	58886
67673	58887
67674	58888
67675	58889
67676	58890
67677	58891
67678	58892
67679	58893
67680	58894
67681	58895
67682	58896
67683	361
67684	53592
67685	58897
67686	58898
67687	58899
67688	58900
67689	58901
67690	58902
67691	58903
67692	58904
67693	58905
67694	58906
67695	58907
67696	58908
67697	58909
67698	58910
67699	58911
67700	58912
67701	58913
67702	58914
67703	27260
67704	58915
67705	58916
67706	58917
67707	58918
67708	58919
67709	58920
67710	58921
67711	58922
67712	58923
67713	58924
67714	58925
67715	58926
67716	58927
67717	58928
67718	58929
67719	58930
67720	58931
67721	58932
67722	58933
67723	58934
67724	58935
67725	58936
67726	58937
67727	58938
67728	38272
67729	58939
67730	58940
67731	58941
67732	58942
67733	58943
67734	58944
67735	58945
67736	58946
67737	58947
67738	58948
67739	58949
67740	28078
67741	58950
67742	58951
67743	58952
67744	58953
67745	58954
67746	58955
67747	58956
67748	58957
67749	58958
67750	58959
67751	58960
67752	58961
67753	58962
67754	58963
67755	58964
67756	58965
67757	58966
67758	58967
67759	58968
67760	58969
67761	58970
67762	58971
67763	58972
67764	58973
67765	58974
67766	58975
67767	58976
67768	58977
67769	58978
67770	58979
67771	58980
67772	46314
67773	58981
67774	58982
67775	58983
67776	58984
67777	58985
67778	58986
67779	58987
67780	58988
67781	58989
67782	58990
67783	58991
67784	19665
67785	58992
67786	44983
67787	58993
67788	58994
67789	58995
67790	58996
67791	58997
67792	58998
67793	58999
67794	10066
67795	59000
67796	59001
67797	59002
67798	59003
67799	59004
67800	59005
67801	59006
67802	16916
67803	59007
67804	59008
67805	59009
67806	59010
67807	59011
67808	59012
67809	59013
67810	59014
67811	59015
67812	59016
67813	59017
67814	59018
67815	59019
67816	59020
67817	59021
67818	59022
67819	59023
67820	59024
67821	59025
67822	59026
67823	59027
67824	59028
67825	59029
67826	59030
67827	59031
67828	59032
67829	59033
67830	59034
67831	59035
67832	59036
67833	59037
67834	59038
67835	59039
67836	59040
67837	4902
67838	59041
67839	26769
67840	59042
67841	53203
67842	59043
67843	59044
67844	59045
67845	59046
67846	59047
67847	59048
67848	59049
67849	59050
67850	59051
67851	59052
67852	59053
67853	20844
67854	59054
67855	59055
67856	59056
67857	59057
67858	59058
67859	59059
67860	59060
67861	30857
67862	59061
67863	59062
67864	59063
67865	59064
67866	59065
67867	59066
67868	59067
67869	59068
67870	59069
67871	59070
67872	59071
67873	59072
67874	59073
67875	59074
67876	59075
67877	59076
67878	59077
67879	59078
67880	59079
67881	59080
67882	59081
67883	59082
67884	59083
67885	59084
67886	59085
67887	59086
67888	44775
67889	59087
67890	59088
67891	59089
67892	59090
67893	59091
67894	59092
67895	59093
67896	59094
67897	59095
67898	59096
67899	59097
67900	40221
67901	59098
67902	59099
67903	59100
67904	59101
67905	59102
67906	59103
67907	59104
67908	59105
67909	59106
67910	7478
67911	59107
67912	59108
67913	59109
67914	59110
67915	59111
67916	59112
67917	59113
67918	59114
67919	2348
67920	59115
67921	59116
67922	59117
67923	25870
67924	59118
67925	59119
67926	59120
67927	59121
67928	59122
67929	40626
67930	14557
67931	59123
67932	59124
67933	59125
67934	59126
67935	59127
67936	59128
67937	40211
67938	59129
67939	59130
67940	59131
67941	59132
67942	59133
67943	59134
67944	59135
67945	59136
67946	59137
67947	59138
67948	59139
67949	59140
67950	59141
67951	59142
67952	59143
67953	59144
67954	59145
67955	1635
67956	59146
67957	59147
67958	59148
67959	59149
67960	59150
67961	59151
67962	59152
67963	59153
67964	59154
67965	59155
67966	59156
67967	59157
67968	59158
67969	59159
67970	59160
67971	59161
67972	59162
67973	59163
67974	59164
67975	59165
67976	59166
67977	59167
67978	59168
67979	59169
67980	59170
67981	59171
67982	59172
67983	59173
67984	59174
67985	59175
67986	59176
67987	59177
67988	59178
67989	59179
67990	59180
67991	59181
67992	59182
67993	59183
67994	59184
67995	26109
67996	59185
67997	59186
67998	59187
67999	59188
68000	59189
68001	59190
68002	59191
68003	59192
68004	59193
68005	59194
68006	59195
68007	59196
68008	59197
68009	59198
68010	59199
68011	59200
68012	59201
68013	59202
68014	37643
68015	26523
68016	59203
68017	59204
68018	59205
68019	59206
68020	59207
68021	59208
68022	59209
68023	18814
68024	59210
68025	59211
68026	59212
68027	59213
68028	59214
68029	59215
68030	59216
68031	59217
68032	59218
68033	59219
68034	59220
68035	59221
68036	59222
68037	59223
68038	59224
68039	59225
68040	59226
68041	59227
68042	59228
68043	59229
68044	25416
68045	59230
68046	59231
68047	48905
68048	59232
68049	59233
68050	59234
68051	59235
68052	59236
68053	59237
68054	59238
68055	59239
68056	59240
68057	59241
68058	59242
68059	59243
68060	8316
68061	59244
68062	59245
68063	59246
68064	59247
68065	59248
68066	59249
68067	59250
68068	59251
68069	59252
68070	59253
68071	59254
68072	59255
68073	59256
68074	59257
68075	59258
68076	59259
68077	59260
68078	59261
68079	59262
68080	59263
68081	59264
68082	59265
68083	59266
68084	59267
68085	59268
68086	59269
68087	59270
68088	49922
68089	59271
68090	59272
68091	59273
68092	59274
68093	59275
68094	59276
68095	59277
68096	59278
68097	59279
68098	4581
68099	59280
68100	12238
68101	59281
68102	59282
68103	59283
68104	59284
68105	59285
68106	59286
68107	59287
68108	59288
68109	59289
68110	59290
68111	59291
68112	59292
68113	59293
68114	59294
68115	59295
68116	59296
68117	59297
68118	59298
68119	59299
68120	59300
68121	59301
68122	59302
68123	59303
68124	59304
68125	59305
68126	59306
68127	59307
68128	59308
68129	59309
68130	59310
68131	52981
68132	16801
68133	59311
68134	59312
68135	59313
68136	59314
68137	31424
68138	59315
68139	59316
68140	59317
68141	59318
68142	59319
68143	59320
68144	59321
68145	7748
68146	59322
68147	59323
68148	28066
